atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424306235,일반상가,상가,월세,2/2,2000,140,"2,000",85,40.9,남동향,37.476421,127.142051,O위례 중앙 메인 상가 O노출 좋음 O교습소 추천,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2424378713,일반상가,상가,월세,1/2,3000,200,"3,000",91,48,동향,37.47477,127.142825,위례 중앙상권 O 무권리 O 배달업종 사무실등 다용도상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424306103,일반상가,상가,월세,2/2,4000,290,"4,000",174,84,동향,37.476421,127.142051,O송파권 대단지앞 O병원 O학원 O운동시설 추천,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2424302093,일반상가,상가,매매,1/2,93000,0,"9억 3,000",94,49.4,남향,37.47477,127.142825,O노출좋은 1층 O자가사용 가능 상가 O능음식점 O판매점 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2424300224,일반상가,상가,월세,B1/2,2000,110,"2,000",138,57.17,동향,37.474816,127.141576,O위례 중앙상권 O소호 사무실 O배달 매장 O공방 등 강추,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2424259913,일반상가,상가,월세,1/2,20000,1800,2억,467,251.45,남서향,37.476383,127.143351,"무권리,트램라인,근생,대단지 아파트입구앞상가중앙로터리,중앙광장상권","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2426162264,일반상가,상가,매매,2/2,35000,0,"3억 5,000",67,36.48,서향,37.476383,127.143351,초급매 연호사용가능함 독립된공간 조용한 브런치카페 강력추천 매매가조정가능,"['10년이내', '급매', '고층', '관리비10만원이하']",,송파구 장지동
2425247377,송파위례24단지꿈에그린,아파트,매매,저/18,100000,0,10억,70,51.77,남향,37.475161,127.140181,愛22 방2화1 갭투자 정남향 채광조망좋은층 광장상권이용편리 송파학군,"['15년이내', '대단지', '방두개', '화장실한개']",2421동,송파구 장지동
2425272778,위례중앙푸르지오(주상복합),아파트,매매,저/19,195000,0,"19억 5,000",139,106.09,남향,37.474471,127.142638,풀옵션 걥투 트인시야,"['10년이내', '대형평수', '방네개이상', '화장실두개']",201동,송파구 장지동
2425330201,송파위례24단지꿈에그린,아파트,매매,중/15,105000,0,"10억 5,000",70,51.82,동향,37.475693,127.140242,"실매물,입주,귀한B타입,넓은거실,트램착공,중심상권,교통편리","['15년이내', '대단지', '방두개', '화장실한개']",2401동,송파구 장지동
2426161407,일반상가,상가,매매,2/2,72000,0,"7억 2,000",117,63.3,서향,37.476383,127.143351,초급매 연호사용가능 프라이빗한 독립공간,"['10년이내', '급매', '고층', '관리비10만원이하']",,송파구 장지동
2426129643,복합상가,상가,월세,1/2,5000,400,"5,000",126,66.37,서향,37.47477,127.142825,"트램라인 유동많고 노출좋은, 다양한업종가능","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425331950,송파위례24단지꿈에그린,아파트,매매,고/15,105000,0,"10억 5,000",70,51.77,남향,37.475693,127.140242,"실매물,남향,22,방2,넓은거실,확트인햇살좋은집,상태굿,상권편리","['15년이내', '대단지', '방두개', '화장실한개']",2401동,송파구 장지동
2424066427,복합상가,상가,월세,1/19,3000,250,"3,000",103,47.67,북향,37.474816,127.141576,대로변상가 노출전면 확실 광고효과 굿 언제든지 영업개시가능,"['10년이내', '1층', '북향']",,송파구 장지동
2424084470,일반상가,상가,매매,2/2,34000,0,"3억 4,000",60,28.9,동향,37.476421,127.142051,O중앙광장 트램라인 2층 O노출좋은 위치 O임대 완료,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2424083339,일반상가,상가,매매,1/2,45000,0,"4억 5,000",87,46.8,서향,37.476383,127.143351,O급매 O마피 O성업중인 점포 임대차 완료 O수익률 좋음,"['10년이내', '1층', '급매', '주차가능']",,송파구 장지동
2424237559,단지내상가,상가,월세,1/2,2000,210,"2,000",125,63.2,서향,37.476383,127.143351,"추천,엘베 바로 앞 먹자골목,공실,","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424237180,단지내상가,상가,월세,1/2,3000,160,"3,000",76,39.3,서향,37.476383,127.143351,"먹자골목,공실,인수하시고 대박나세요.","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424086566,일반상가,상가,매매,1/2,136000,0,"13억 6,000",92,47.01,북향,37.474816,127.141576,O위례광장 트램라인 1층 메인상가 매매 O 투자가치높은상가,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2424177173,단지내상가,상가,매매,1/2,146000,0,"14억 6,000",115,58.8,서향,37.474816,127.141576,위치좋아 유동인구많은상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425948989,일반상가,상가,월세,2/2,1000,90,"1,000",50,25,동향,37.476421,127.142051,위례광장 트램라인 2층 상가,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2425936369,일반상가,상가,월세,1/2,6000,530,"6,000",160,77.76,서향,37.476421,127.142051,"현프랜차이즈업종,다이소,롯데슈퍼,유동인구 많은상가,","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425870047,단지내상가,상가,매매,1/2,65000,0,"6억 5,000",59,28.73,동향,37.476421,127.142051,"성업중인 매장, 공실 없음","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2425779611,단지내상가,상가,월세,2/2,3000,290,"3,000",174,84.51,남향,37.476421,127.142051,전용26  위례트램라인 2층 상가,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2425705456,일반상가,상가,월세,1/2,7000,330,"7,000",154,78.62,남향,37.474816,127.141576,유동인구 최대 중심상권 체인음식점 추천 주차 교통편리,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425777837,일반상가,상가,매매,B1/2,43000,0,"4억 3,000",123,51.2,동향,37.474816,127.141576,전용16위례트램라인 위례중앙광장앞안정적인 수익률,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2425738890,단지내상가,상가,월세,1/2,1000,80,"1,000",51,25.82,서향,37.476421,127.142051,사무실 온라인몰 네일 피부샵등 추천 저렴한 1층 상가 랜트프리2개월,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2423891817,일반상가,상가,월세,1/2,3000,160,"3,000",73,39.18,동향,37.476383,127.143351,O중앙 먹자상권 O전면 좋음 O초입이라 유동인구 多,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423891473,일반상가,상가,월세,1/2,3000,160,"3,000",110,59.6,북향,37.476383,127.143351,O중앙 먹자상권 O전면 좋음 O초입이라 유동인구 多,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424000261,단지내상가,상가,월세,1/2,2000,200,"2,000",60,32.28,서향,37.476421,127.142051,노출좋은 도로변상가 대단지앞 버스정류장근처,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423866240,단지내상가,상가,월세,1/2,5000,290,"5,000",73,39.92,동향,37.476421,127.142051,"트램라인 전면상가,노출도 아주좋음,유동인구많음","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2423819389,복합상가,상가,월세,2/2,5000,250,"5,000",110,54,동향,37.474816,127.141576,"트램라인, 넓은 테라스,  음식점,  필라테스학원 등 추천","['10년이내', '융자금없는', '테라스', '고층']",,송파구 장지동
2423916918,복합상가,상가,월세,1/2,8000,350,"8,000",104,56.73,서향,37.476383,127.143351,트램 접한곳으로 중앙광장인근 패스트푸드나 카페최적인 곳,"['10년이내', '1층', '주차가능', '천장에어컨']",,송파구 장지동
2423971159,일반상가,상가,월세,2/2,6000,430,"6,000",263,127.52,남동향,37.476421,127.142051,"대단지 대로변, 무권리, 병원 학원 좋음, 02 414 790","['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2424812421,위례아이파크,아파트,월세,고/23,10000,300,1억,115,87.83,남동향,37.476145,127.141594,"에어컨유 ,방3 , 위례중앙광장인접, 위례별초","['10년이내', '융자금없는', '방세개', '화장실두개']",103동,송파구 장지동
2424908669,송파위례24단지꿈에그린,아파트,매매,중/18,104000,0,"10억 4,000",70,51.77,남향,37.475185,127.13974,입주 정남향  로얄동 로얄층 교통 상권이용편리 송파학군,"['15년이내', '대단지', '방두개', '화장실한개']",2422동,송파구 장지동
2423750302,일반상가,상가,월세,1/2,5000,400,"5,000",152,66.51,동향,37.47477,127.142825,트램라인 노출 O 전용 20 O 귀한 1층 무권리 O 유동인구 풍부,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425674348,일반상가,상가,월세,1/2,5000,370,"5,000",117,58.84,동향,37.47477,127.142825,위례 중심상권 O 트램라인 노출 O 접근성 최상 O 야장 가능,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425675288,일반상가,상가,월세,2/2,10000,430,1억,218,109.09,남동향,37.474816,127.141576,위례초중심 O 트램라인2층 O 테라스 O 광장 노충 좋은곳,"['10년이내', '테라스', '고층', '주차가능']",,송파구 장지동
2425674569,일반상가,상가,월세,1/2,5000,260,"5,000",107,53.88,동향,37.47477,127.142825,위례 중앙상권 O  도로변 횡단보도 앞 O 접근성 노출 좋음,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425673467,일반상가,상가,월세,1/2,2000,120,"2,000",45,22.74,북동향,37.476421,127.142051,위례중심상권 O 버스정류장 앞 O 노출좋음 O 유동인구 많음,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2425674955,일반상가,상가,월세,1/2,5000,385,"5,000",107,53.55,남동향,37.47477,127.142825,트램라인 위치한 노출 좋은 상가 O 횡단보도 앞 유동인구 많음,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425670829,일반상가,상가,월세,1/2,7000,400,"7,000",156,78.12,남동향,37.474816,127.141576,트램라인 최고의상권 O 중앙광장뷰 O 아파트밀집,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425630159,일반상가,상가,월세,1/2,2000,160,"2,000",74,36.1,남향,37.476421,127.142051,O위례 메인상권 O노출 최고 O각종 판매점 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2425629704,일반상가,상가,월세,1/2,10000,620,1억,162,78.5,남향,37.476421,127.142051,"O유동인구 많고, 전면 넓은 도로변 노출좋은 상가","['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2425671400,일반상가,상가,월세,1/2,5000,380,"5,000",111,55.87,동향,37.47477,127.142825,중앙광장 트램라인 O 광장 노출된 최고입지 O 업종 자유,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425601082,일반상가,상가,월세,1/19,5000,400,"5,000",100,58,서향,37.47477,127.142825,위례광장 트램라인 1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2425671811,일반상가,상가,월세,1/2,2500,210,"2,500",100,50.25,남향,37.476383,127.143351,위례 트램라인 위치 O 먹자골목 내 O 풍부한 배후수요 O 음식점추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425672006,일반상가,상가,월세,1/2,3000,160,"3,000",81,40.66,남향,37.476383,127.143351,위례 중심 트램라인 O 먹자골목 O 아파트 단지와 편리한 접근성,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425649252,일반상가,상가,월세,1/2,2000,160,"2,000",74,36.12,남동향,37.476421,127.142051,"무권리,착한가격,트램라인,시인성좋음,위치굿,","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424865996,위례중앙푸르지오(주상복합),아파트,매매,고/19,210000,0,21억,143,110.27,남향,37.474497,127.141308,"위례광장역세권,4bay시스템에어컨풀,넓은드레스룸,광장트인뷰,세안고갭투추천","['10년이내', '대형평수', '방네개이상', '화장실두개']",101동,송파구 장지동
2423634598,단지내상가,상가,월세,1/2,3000,260,"3,000",93,47.67,남서향,37.474816,127.141576,"아파트밀집지역대로변상가,전면노출좋음,광고효과굿,즉시입주가능,배달음식,","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423638644,일반상가,상가,월세,1/2,3000,220,"3,000",97,47.16,남동향,37.476421,127.142051,"무권리,근생,1년된냉난방기인수해도됨,아파트밀집지역,중앙광장상권","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423640005,일반상가,상가,월세,1/2,4000,230,"4,000",120,63.36,남동향,37.47477,127.142825,"무권리,근생,중앙광장상권,아파트밀집지역,","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425365224,단지내상가,상가,매매,B1/2,30000,0,3억,104,51.69,북향,37.47477,127.142825,개인사무실 온라인몰 피부샵 헤어샵등 직접 사용 추천 협의가능,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2425338278,일반상가,상가,월세,1/2,5000,350,"5,000",112,56,동향,37.474816,127.141576,위례신도시 중심 상권 유동 인구 제일 많은 자리 음식점 추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425497125,일반상가,상가,매매,1/2,90000,0,9억,70,37.66,서향,37.476383,127.143351,,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2425507088,일반상가,상가,월세,B1/2,2000,140,"2,000",103,51.9,서향,37.47477,127.142825,무권리 O 시세대비 저렴 O 유동인구 많음 O 트램라인 최고의 상권,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2425342392,일반상가,상가,월세,1/2,1000,60,"1,000",17,8.62,남향,37.476383,127.143351,무권리 O 위례 중앙상권 O 먹자골목 O 아파트 단지와 편리한 접근성,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425339186,복합상가,상가,월세,1/2,3000,200,"3,000",89,46,남향,37.47477,127.142825,위례 중앙푸르지오 대로변 노출상가 자리,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425411090,일반상가,상가,월세,1/2,1000,60,"1,000",11,6.9,동향,37.476383,127.143351,2 작은평수 상가 필요하신분,"['10년이내', '1층', '관리비10만원이하', '주차가능']",,송파구 장지동
2423398136,일반상가,상가,월세,1/2,4000,300,"4,000",59,29.75,남동향,37.474816,127.141576,무권리 O 대로변으로 노출 굿 O 트램라인 중앙광장상권,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423307448,단지내상가,상가,매매,1/2,55000,0,"5억 5,000",52,28.3,서향,37.476383,127.143351,트램상가 먹자라인 상가 매매,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423306825,단지내상가,상가,월세,2/2,4000,250,"4,000",120,64.6,서향,37.476383,127.143351,트랜짓몰노출성좋은 추천상가입니다.,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2423222763,단지내상가,상가,월세,2/24,3000,300,"3,000",133,59.69,동향,37.476421,127.142051,"트램라인 식당, 까페 추천","['10년이내', '지상층(1층제외)', '주차가능', '동향']",,송파구 장지동
2425318756,일반상가,상가,월세,1/2,7000,380,"7,000",144,72.07,남서향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425322191,일반상가,상가,월세,2/2,3000,200,"3,000",108,54.4,동향,37.47477,127.142825,위례 중앙광장상권 O 주위 대단지 아파트 밀집 O 트램라인 상권,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2425321848,일반상가,상가,월세,1/2,2000,180,"2,000",69,34.71,남동향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425319174,일반상가,상가,월세,1/2,10000,690,1억,223,111.74,남동향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425320030,일반상가,상가,월세,1/2,3000,185,"3,000",95,47.5,남동향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425319457,일반상가,상가,월세,1/2,12000,600,"1억 2,000",245,122.65,남서향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425318008,일반상가,상가,월세,1/2,14000,780,"1억 4,000",310,151.4,남서향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425318447,일반상가,상가,월세,1/2,10000,500,1억,204,102.48,동향,37.47477,127.142825,위례 중앙광장상권 O 주위 대단지 아파트 밀집 O 트램라인 상권,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425053550,단지내상가,상가,월세,1/2,20000,800,2억,205,99.2,남동향,37.476421,127.142051,,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2425021273,단지내상가,상가,매매,2/2,70000,0,7억,174,84.51,서향,37.476421,127.142051,"급매, 위례 중심 트랜짓몰위치, 광고효과 우수한상가,","['10년이내', '급매', '고층', '주차가능']",,송파구 장지동
2425054020,일반상가,상가,월세,1/2,20000,1800,2억,502,251.4,남향,37.476383,127.143351,트램라인 1층 O 전용 76 O 귀한 무권리 상가 O 전면노출 최상,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425054478,일반상가,상가,월세,1/2,8000,400,"8,000",147,73.79,남향,37.476383,127.143351,무권리 O 위례 중앙상권 O 먹자골목 O 음식점 카페 추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425069006,일반상가,상가,월세,1/2,3000,230,"3,000",124,62.01,동향,37.47477,127.142825,위례 중앙 O 노출좋은 1층 O 무권리 상가 O 업종 자유,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425089005,복합상가,상가,월세,B1/2,1000,120,"1,000",110,51,서향,37.47477,127.142825,위례 중앙푸르지오 저렴한 월세 상가,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2425053643,일반상가,상가,월세,1/2,5000,370,"5,000",93,46.89,남동향,37.474816,127.141576,트램라인 노출 O 중앙광장 뷰 O 유동인구 최다 O 업종 자유,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425053172,일반상가,상가,월세,1/2,3000,250,"3,000",109,54.98,남동향,37.476421,127.142051,트램라인 노출 O 유동인구 많은곳 O 배후수요 풍부 O 음식점 추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425069956,일반상가,상가,월세,1/2,2000,150,"2,000",56,28.33,남향,37.476383,127.143351,무권리 O 위례 중앙상권 O 먹자골목 O 배후수요 풍부 O 즉시입주,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424177466,단지내상가,상가,매매,2/2,75000,0,"7억 5,000",185,99.8,서향,37.476383,127.143351,단독 추천상가입니다.,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2424979015,복합상가,상가,월세,1/2,5000,290,"5,000",73,39,동향,37.476421,127.142051,,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425011046,일반상가,상가,월세,B1/2,1000,100,"1,000",162,66.1,북향,37.47477,127.142825,O위례중앙상권 O배달업종 추천 O주차편리한 상가,"['10년이내', '융자금없는', '지하층', '주차가능']",,송파구 장지동
2424237975,송파위례24단지꿈에그린,아파트,매매,중/15,130000,0,13억,81,59.63,남향,37.474672,127.139858,"입주가능 깔끔한 단지,트렘라인 인근 광장편의시설 학교 학원가 인접","['15년이내', '대단지', '방세개', '화장실두개']",2419동,송파구 장지동
2423120791,일반상가,상가,월세,1/2,2000,210,"2,000",117,62.8,서향,37.476383,127.143351,O위례 중앙상권 1층 먹자골목 음식점 추천 O무권리,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2423119487,일반상가,상가,매매,1/2,95000,0,"9억 5,000",87,46.7,동향,37.476383,127.143351,O중앙 상권 O메인 트램라인 O노출 좋은 임대차완료 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423071136,일반상가,상가,매매,1/2,157000,0,"15억 7,000",111,58.29,남향,37.47477,127.142825,O트램 25년개통 O 최대수혜 상가 O노출도 최상 O현장확인 必,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2423068407,일반상가,상가,매매,1/2,146000,0,"14억 6,000",115,58,서향,37.474816,127.141576,O위례의중심 O유동인구 多 O확실한 입지 O넉넉한 면적,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423116930,일반상가,상가,월세,2/2,3000,300,"3,000",133,64.6,동향,37.476421,127.142051,O송파 트램라인 O교습소 O이미용샵 O운동시설 추천,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2424009182,송파와이즈더샵,아파트,매매,고/7,200000,0,20억,152,98.22,남향,37.475612,127.142523,"단독세대, 정남향, 방4, 에어컨, 줄눈, 탄성코팅, 전체LED, 인덕션","['10년이내', '대형평수', '방네개이상', '화장실두개']",106동,송파구 장지동
2424743390,일반상가,상가,월세,1/2,5000,350,"5,000",115,17.79,동향,37.474816,127.141576,"위례트램노선앞1층상가,중앙광장중심상권,","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424758864,복합상가,상가,월세,1/2,5000,180,"5,000",82,42.04,남향,37.474816,127.141576,광장주변  착한금액  현재성업중,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2424883242,일반상가,상가,월세,1/2,3000,200,"3,000",97,47,서향,37.476421,127.142051,위례광장 트램라인 1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424904582,복합상가,상가,월세,2/2,7000,550,"7,000",200,100,남향,37.474816,127.141576,위례신도시 메인상권 노출 진짜 대박 자리,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2423744046,위례중앙푸르지오(주상복합),아파트,전세,19/19,200000,0,20억,259,195.98,남향,37.474497,127.141308,,"['10년이내', '융자금없는', '대형평수', '탑층']",101동,송파구 장지동
2424791277,일반상가,상가,월세,1/2,3000,300,"3,000",130,67,동향,37.47477,127.142825,"권리협의,  중앙상권,  배달 편리, 음식점 추천","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424756991,일반상가,상가,월세,1/2,1000,80,"1,000",53,25.82,남서향,37.476421,127.142051,"착한세,좋은상권,네일아트 사무실,주변대단지아파트,","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422916766,단지내상가,상가,월세,1/2,2000,130,"2,000",52,28.3,서향,37.476383,127.143351,트랜짓몰 노출좋은 추천상가입니다.,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2422969129,일반상가,상가,월세,2/2,5000,250,"5,000",116,50.8,남동향,37.474816,127.141576,무권리 O 중앙광장 O 테라스상가 O 음식점 교습소,"['10년이내', '테라스', '고층', '주차가능']",,송파구 장지동
2422913241,일반상가,상가,월세,1/2,3000,160,"3,000",80,39,서향,37.476383,127.143351,"트램라인 먹자골목,  엘베앞 , 식당  배달업 추천","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422862500,일반상가,상가,월세,1/2,3000,200,"3,000",100,47,동향,37.476421,127.142051,"유동인구 多,  트램 라인, 소자본 창업하기 좋아요","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2424597461,일반상가,상가,월세,2/2,2000,95,"2,000",43,23.6,서향,37.476383,127.143351,,"['10년이내', '고층', '주차가능', '천장에어컨']",,송파구 장지동
2424606928,단지내상가,상가,매매,1/2,53000,0,"5억 3,000",73,39.3,서향,37.476383,127.143351,"트램라인,노출좋고 위치좋은  상가","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424506440,단지내상가,상가,월세,1/2,3000,160,"3,000",110,59.65,북서향,37.476383,127.143351,전용18  위례트램라인1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2424404571,복합상가,상가,월세,1/2,5000,400,"5,000",110,58,서향,37.47477,127.142825,위례 중앙푸르지오 1층 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424600798,일반상가,상가,매매,1/2,92000,0,"9억 2,000",100,50.08,동향,37.47477,127.142825,전용15 O 마이너스분양가 O 위례중심 입주 투자 가능한 귀한 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422616841,일반상가,상가,월세,2/2,4000,290,"4,000",174,84,남향,37.476421,127.142051,"인구이동 많은 중심상권 2층, 학원 피부샵 등 추천","['10년이내', '고층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422618727,일반상가,상가,월세,1/2,2000,150,"2,000",60,28,서향,37.476383,127.143351,,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422763498,복합상가,상가,월세,1/2,4000,260,"4,000",76,66.66,서향,37.474816,127.141576,愛중앙광장 사거리코너상가 판매점 분식추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422753315,복합상가,상가,월세,1/2,3000,260,"3,000",54,47.67,서향,37.474816,127.141576,愛 중앙광장 대로변 시인성좋은 상가 분식 미장원 배달음식점 추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422616421,일반상가,상가,월세,1/2,3000,160,"3,000",120,59,동향,37.476383,127.143351,"착한 임대료,  노출 좋음 ,  식당, 분식점 추천","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422661416,단지내상가,상가,매매,1/2,90000,0,9억,81,43.8,서향,37.476383,127.143351,"유동인구많고,노출성 좋은 추천상가","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422765779,복합상가,상가,매매,1/2,90000,0,9억,59,30.2,남향,37.474816,127.141576,愛 중앙광장전면상가 시인성좋은 상가 투가가치 전망 좋음,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422764082,복합상가,상가,월세,2/2,5000,250,"5,000",141,54.4,동향,37.474816,127.141576,愛 중앙광장 테라스상가 음식점 교습소 미용실추천,"['10년이내', '융자금없는', '테라스', '고층']",,송파구 장지동
2423513696,송파위례24단지꿈에그린,아파트,매매,저/18,110000,0,11억,70,51.77,남향,37.475185,127.13974,"송파학군, 위례신사선특혜단지, 초중심상권편리, 갭투자","['15년이내', '대단지', '방두개', '화장실한개']",2422동,송파구 장지동
2422454012,단지내상가,상가,월세,1/2,3000,200,"3,000",91,48.03,북동향,37.47477,127.142825,"위례광장상권,코너,대단지아파트앞,착한가격,위치굿","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424332878,단지내상가,상가,월세,1/2,5000,380,"5,000",90,48,동향,37.474816,127.141576,위례 중앙푸르지오 트램상가 유동인구 대박자리,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424361954,복합상가,상가,월세,1/2,2000,230,"2,000",89,43,동향,37.476421,127.142051,,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424333336,일반상가,상가,월세,1/2,3000,200,"3,000",72,36,서향,37.47477,127.142825,"중앙푸르지오 유동인구 많은 상가, 권리금 협의 가능","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2424322854,단지내상가,상가,월세,1/2,3000,200,"3,000",89,46,북향,37.47477,127.142825,"무권리 저렴한 월세 자리, 유동인구 많습니다.","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2424312508,단지내상가,상가,월세,2/2,5000,250,"5,000",141,54,동향,37.474816,127.141576,위례 중앙푸르지오 트램라인 상가,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
