atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426691153,단지내상가,상가,월세,1/4,5000,400,"5,000",52,21.62,남서향,37.526935,127.138757,둔촌동역 초역세권 포레온아파트12.032세대 상가 최고입지 백화점규모시설,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2426701993,올림픽파크포레온,아파트분양권,월세,27/28,50000,160,5억,112,84.99,북서향,37.52697,127.138928,,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2426688359,단지내상가,상가,월세,1/4,10000,800,1억,78,32.23,남서향,37.526935,127.138757,둔촌동역 초역세권 포레온아파트12.032세대 상가 최고입지 백화점규모시설,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2426675864,빌라,빌라,월세,중/5,10000,10,1억,29,22.54,남향,37.531142,127.134312,성내동.강동역.오픈형원룸.전입신고가능,"['15년이내', '화장실한개', '소형평수']",,송파구 오륜동
2426667023,복합상가,상가,월세,1/4,3000,170,"3,000",100,95.03,동향,37.530361,127.132649,,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 오륜동
2426644739,일반상가,상가,월세,1/5,3000,200,"3,000",85,85.5,북동향,37.528815,127.135204,,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 오륜동
2426623716,일반상가,상가,월세,B1/4,2000,140,"2,000",118,100,서향,37.53094,127.13787,양재대로변 노래방자리,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 오륜동
2426614284,올림픽파크포레온,아파트분양권,월세,21/28,50000,160,5억,112,84.99,남향,37.52697,127.138928,에어컨5 5호선 인접 초등학교 인근,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2426607987,올림픽파크포레온,아파트분양권,전세,31/34,40000,0,4억,46,29.97,동향,37.527838,127.137856,"14동향최로얄층,  5호선초역세권, 중심상가, 조합원매물, 장기거주가","['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2426375081,일반원룸,원룸,월세,고/5,500,50,500,-,19.09,남향,37.530971,127.134876,"저렴하고 깨끗한 원룸, 풀 옵션, 더블 역세권","['25년이상', '역세권', '화장실한개']",,송파구 오륜동
2426604849,일반상가,상가,월세,3/6,3000,250,"3,000",180,138,북향,37.528971,127.135331,"둔촌주공인근, 대로변빌딩사무실","['25년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426639527,올림픽파크포레온,아파트분양권,전세,21/35,82000,0,"8억 2,000",112,84.99,남동향,37.523607,127.138344,O 급해요 0순위 전세 O 조합원 오래거주 가능한집 O 대출없어요,"['2년이내', '융자금없는', '역세권', '대단지']",206동,송파구 오륜동
2426593989,올림픽파크포레온,아파트분양권,매매,9/30,220000,0,22억,112,84.99,남향,37.5258,127.138478,34A 남향 초역세권 메인상가 초투10억 입주시잔금조건,"['2년이내', '역세권', '대단지', '방세개']",108동,송파구 오륜동
2426444760,동아1차,아파트,매매,3/16,75000,0,"7억 5,000",108,75.02,동향,37.528838,127.132878,"매매, 올수리, 동향","['25년이상', '올수리', '역세권', '방세개']",1동,송파구 오륜동
2425840742,올림픽파크포레온,아파트분양권,전세,저/30,100000,0,10억,142,109.98,남서향,37.525188,127.138317,,"['2년이내', '융자금없는', '역세권', '대단지']",107동,송파구 오륜동
2426607879,올림픽파크포레온,아파트분양권,전세,30/34,60000,0,6억,75,49.95,남향,37.527166,127.137748,"22남향, 5호선초역세권, 중심상가, 조합원매물, 장기거주가능","['2년이내', '역세권', '대단지', '방두개']",104동,송파구 오륜동
2426607363,빌라,빌라,월세,중/5,3000,95,"3,000",-,61.66,동향,37.523761,127.133609,초 저렴한 넓은 쓰리룸. 방3화1. 둔촌동역세권,"['25년이내', '융자금없는', '방세개']",,송파구 오륜동
2426623390,일반상가,상가,월세,B1/3,2000,200,"2,000",167,132,남서향,37.528858,127.137208,,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 오륜동
2426604504,올림픽파크포레온,아파트분양권,전세,24/35,85000,0,"8억 5,000",113,84.98,동향,37.523607,127.138344,"34동향E, 시원한뻥뷰, 스포츠센타인접, 조합원매물, 장기거주","['2년이내', '역세권', '대단지', '방세개']",206동,송파구 오륜동
2425887305,올림픽파크포레온,아파트분양권,전세,중/30,80000,0,8억,112,84.99,남향,37.5258,127.138478,,"['2년이내', '융자금없는', '역세권', '대단지']",108동,송파구 오륜동
2426596669,올림픽파크포레온,아파트분양권,매매,25/35,270000,0,27억,142,109.98,남향,37.524956,127.139288,43A 남향로얄층 초투12억 입주시잔금조건,"['2년이내', '역세권', '대단지', '대형평수']",120동,송파구 오륜동
2426603809,올림픽파크포레온,아파트분양권,매매,13/30,220000,0,22억,112,84.99,남향,37.5258,127.138478,34배정 1단지 남향  초기자금10억 완공후 잔금조건,"['2년이내', '역세권', '대단지', '방세개']",108동,송파구 오륜동
2425745999,올림픽파크포레온,아파트분양권,월세,저/34,20000,120,2억,75,49.95,남향,37.527838,127.137856,1단지 선호동0메인상가 초근접0 5호선 초역세권0둔촌전통시장 인근,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2426592982,올림픽파크포레온,아파트분양권,매매,28/35,210000,0,21억,113,84.98,동향,37.523607,127.138344,34E 2단지동향 뻥뷰 초투10억 입주시잔금조건,"['2년이내', '역세권', '대단지', '방세개']",206동,송파구 오륜동
2425784207,빌라,빌라,전세,5/5,42000,0,"4억 2,000",42,40,남서향,37.528914,127.132526,둔촌동역 깨끗한 준신축 방3화3 복층,"['2년이내', '역세권', '소형평수']",,송파구 오륜동
2427496305,그랜드,아파트,매매,중/7,82000,0,"8억 2,000",119,107.96,북서향,37.528904,127.138195,둔촌역초역세 입주가능 로얄층,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 오륜동
2424506968,일반상가,상가,월세,1/5,2000,120,"2,000",33,33.06,북향,37.530925,127.132938,O오스타O 주택가 넓은 이면도로 코너 1층 실10,"['25년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 오륜동
2424510201,중소형사무실,사무실,월세,3/6,10000,500,1억,130,130.34,남향,37.528284,127.139035,사진O／ 실39p ／ 메디컬빌딩 ／ 신축리모델링 ／ 역세권,"['25년이상', '역세권', '중층', '주차가능']",,송파구 오륜동
2424658984,단지내상가,상가,월세,1/4,5000,300,"5,000",29,12.47,동향,37.526935,127.138757,포레온 메인상가 1층,"['2년이내', '역세권', '1층', '관리비10만원이하']",,송파구 오륜동
2425761525,상가건물,건물,매매,6/-,340000,0,34억,245,528.37,,37.530531,127.13443,둔촌동역 땅모양 좋은 상가주택 통매  관리 달 되어 있고 깨끗합니다,"['15년이내', '역세권']",,송파구 오륜동
2424486779,중소형사무실,사무실,월세,5/5,5000,330,"5,000",288,264.4,남동향,37.530471,127.136886,둔촌동역 도보3분 대로변 넓은사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 오륜동
2424671597,중소형사무실,사무실,월세,2/5,5000,230,"5,000",168,144.69,남동향,37.528172,127.134715,둔촌시장 유동인구 많은  최상의  무권리 코너자리 ,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2425779653,단지내상가,상가,매매,1/12,70000,0,7억,30,18,동향,37.526933,127.134728,,"['25년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2424429614,빌라,빌라,매매,6/6,54000,0,"5억 4,000",65,53.18,남동향,37.530932,127.136475,둔촌역세권 성내시장인근 공간좋은빌라 방3 화2,"['10년이내', '역세권', '탑층']",,송파구 오륜동
2424453942,중소형사무실,사무실,월세,3/4,1000,80,"1,000",59,46.28,동향,37.524506,127.131772,KD 최우수사무소 l 실사진O l 둔촌동역도보7분 l 편한주차,"['25년이상', '융자금없는', '고층', '관리비10만원이하']",,송파구 오륜동
2424453054,일반상가,상가,월세,1/4,1000,70,"1,000",28,28.8,서향,37.52762,127.13161,사진O 둔촌역 인근 1층 상가 카페.공방.네일 등 소규모 1인샵 추천,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",,송파구 오륜동
2424444299,중소형사무실,사무실,월세,4/6,500,60,500,33,23.14,북동향,37.52455,127.132951,KD 최우수사무소 l 실사진O l 전용화장실 l 냉난방시설,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",,송파구 오륜동
2424455337,빌라,빌라,월세,5/5,16000,95,"1억 6,000",69,48.39,남향,37.527827,127.13361,둔촌동역 준신축 투룸 보증금조절O 반려동물O 주차O,"['4년이내', '역세권', '화장실한개']",,송파구 오륜동
2426578353,빌라,빌라,월세,5/5,19900,20,"1억 9,900",59,48.87,동향,37.530727,127.135094,허그버팀목 보증보험 가능한 투룸 반전세,"['25년이내', '역세권', '소형평수']",,송파구 오륜동
2426572330,단지내상가,상가,월세,2/4,10000,600,1억,168,69.4,서향,37.526935,127.138757,올림픽파크 포레온 5호선상가,"['2년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426569313,단지내상가,상가,월세,3/4,54000,3790,"5억 4,000",1087,456.1,동향,37.526935,127.138757,올림픽파크 포레온 5호선상가 병원강추  올림픽파크 포레온 5호선 상가,"['2년이내', '역세권', '고층', '주차가능']",,송파구 오륜동
2426577311,중소형사무실,사무실,월세,4/5,5000,380,"5,000",167,149,남동향,37.529699,127.136586,"현장사진有,실45,다른매물비교는 다나와오피스","['25년이상', '융자금없는', '역세권', '고층']",,송파구 오륜동
2426579663,단지내상가,상가,월세,1/4,7000,600,"7,000",40,30,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 오륜동
2426577805,중소형사무실,사무실,월세,3/5,5000,400,"5,000",167,149,남동향,37.529699,127.136586,"현장사진有,실45,다른매물비교는 다나와오피스","['25년이상', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426803719,메이저,아파트,매매,고/7,80000,0,8억,103,84.8,동향,37.525757,127.134136,BEST 5호선 둔촌동역 도보3분이내 갭투가능한 가성비좋은 아파트,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 오륜동
2426578943,중소형사무실,사무실,월세,3/5,10000,780,1억,335,298,남동향,37.529699,127.136586,"현장사진有,실90,다른매물비교는 다나와오피스","['25년이상', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426468549,올림픽파크포레온,아파트분양권,매매,25/35,270000,0,27억,142,109.98,남향,37.524139,127.138993,,"['2년이내', '역세권', '대단지', '대형평수']",205동,송파구 오륜동
2426509736,올림픽파크포레온,아파트분양권,월세,35/35,60000,70,6억,113,84.99,동향,37.524956,127.139288,34 5호선 9호선 초품아 커뮤니티 굿 고층 뷰 뻥,"['2년이내', '역세권', '대단지', '탑층']",120동,송파구 오륜동
2426467705,일반상가,상가,월세,B1/6,10000,300,1억,535,283.72,동향,37.528086,127.135827,"5호선둔촌초역세권l4번출구l실사진I사무실,상가l남녀개별화장실l지하주차I","['25년이내', '역세권', '지하층', '주차가능']",,송파구 오륜동
2426528944,올림픽파크포레온,아파트분양권,전세,10/13,70000,0,7억,85,59.99,남향,37.527668,127.139014,25배정  1단지 일반분양 매물 동향 5호선이용,"['2년이내', '융자금없는', '역세권', '대단지']",111동,송파구 오륜동
2426564591,단지내상가,상가,월세,2/4,23000,1950,"2억 3,000",495,221.4,동향,37.526935,127.138757,올림픽파크 포레온 5호선상가 병원강추,"['2년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426520142,빌라,빌라,월세,2/5,3000,95,"3,000",71,61.66,동향,37.523761,127.133609,둔촌동역역세권. 전용넓은 3룸. 주차가능,"['25년이내', '융자금없는', '방세개']",,송파구 오륜동
2426564950,단지내상가,상가,월세,2/4,20000,1380,2억,399,161.9,동향,37.526935,127.138757,올림픽파크포레온 5호선상가 병원강추,"['2년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2426471617,중소형사무실,사무실,월세,5/5,2300,227,"2,300",45,36.39,동향,37.529342,127.136294,둔촌동역 도보 1분 거리 사무실,"['25년이상', '역세권', '고층', '주차가능']",,송파구 오륜동
2426528041,올림픽파크포레온,아파트분양권,전세,9/30,90000,0,9억,112,84.99,남향,37.526392,127.138692,34 조합원전세 1단지 5호선역세권 남향 풀에어컨 비스포크냉장고,"['2년이내', '융자금없는', '역세권', '대단지']",109동,송파구 오륜동
2426555258,상가주택,상가주택,매매,4/B1,300000,0,30억,177,483.53,서향,37.530386,127.138211,둔촌동역 대로변이면 모아타운내 개발호재  상가주택,"['25년이상', '역세권', '방네개이상']",,송파구 오륜동
2426499274,올림픽파크포레온,아파트분양권,전세,13/34,63000,0,"6억 3,000",75,49.95,동향,37.527447,127.138226,LUCKY 주인직접 5호선 초품아 풀에어컨 옵션多,"['2년이내', '역세권', '대단지', '화장실한개']",103동,송파구 오륜동
2426544531,빌라,빌라,월세,2/5,3000,95,"3,000",75,61.66,동향,37.523761,127.133609,둔촌동역 도보 5분 거리 쓰리룸 화1 월세,"['25년이내', '방세개', '화장실한개']",,송파구 오륜동
