atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426432840,빌딩,건물,매매,6/B1,1050000,0,105억,364,1400,,37.537929,127.139478,길동역2분 상업지역 대110 임대용,"['25년이내', '역세권']",,송파구 풍납1동
2426386802,다가구,단독/다가구,월세,4/5,9000,20,"9,000",97,46.28,남향,37.532418,127.13883,즉시입주 큰2룸 5천40가능 에어컨가스렌지 내부깔끔 집주인건물거주안전,"['25년이상', '방두개', '화장실한개']",,송파구 풍납1동
2426468104,일반상가,상가,매매,2/15,650000,0,65억,2467,983.02,남향,37.53606,127.137503,"운동시설 영업중, 인수 후 직접 운영 가능","['25년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2426448115,건영아모리움,오피스텔,전세,5/12,16900,0,"1억 6,900",33,13.84,남향,37.53424,127.135623,강동역 인근 복층원룸 전세입니다.,"['10년이내', '역세권', '복층', '화장실한개']",1동,송파구 풍납1동
2426421980,단지내상가,상가,매매,1/10,20000,0,2억,52,25.82,북향,37.537073,127.138542,길동상업지역,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 풍납1동
2426469521,오피스텔,사무실,월세,2/15,1000,80,"1,000",75,55,서향,37.535177,127.136361,사무실 엘레베이터있음 ,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2426356701,다성이즈빌(167-57),오피스텔,월세,8/13,21500,15,"2억 1,500",38,25.25,동향,37.538891,127.132277,전세보증금반환보증 100  근저당무 탁튀인 전망  햇빛 가득한집,"['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2426370568,다가구,단독/다가구,월세,3/3,27000,20,"2억 7,000",96,96.07,남향,37.532348,127.135085,,"['25년이상', '융자금없는', '방세개', '화장실두개']",,송파구 풍납1동
2426440158,대형사무실,사무실,월세,3/6,4000,460,"4,000",265,250,북향,37.536961,127.137648,길동역세권 조용한 대형사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2426450945,대형사무실,사무실,월세,2/12,10000,650,1억,250,152.07,남동향,37.537537,127.13962,"5호선길동초역세권l1번출구l사무실,상가l남녀개별화l병원,의원추천","['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2426479519,다가구,단독/다가구,월세,3/5,9000,20,"9,000",97,46.28,남향,37.532418,127.13883,즉시입주 큰2룸 5천40가능 에어컨가스렌지 내부깔끔 집주인건물거주안전,"['25년이상', '방두개', '화장실한개']",,송파구 풍납1동
2426409460,"성우스타팰리스(163-30,도시형)",아파트,매매,7/11,29700,0,"2억 9,700",37,29.94,북향,37.538171,127.133832,"입주가,준신축 급매,방2,강동역세권,GTX D투자","['10년이내', '역세권', '급매']",1동,송파구 풍납1동
2426464500,복합상가,상가,매매,B1/20,65000,0,"6억 5,000",241,189.12,북향,37.535299,127.137072,수익률높은 지층 투자물건 길동초역세권 위치 운동시설 성업중,"['10년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 풍납1동
2426371309,일반상가,상가,월세,1/1,10000,400,1억,92,92.99,동향,37.535549,127.136736,"시설 잘 되있고, 장사도 아주 잘 되는 음식점","['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2426369603,일반상가,상가,월세,전체층/10,5000,300,"5,000",142,69.4,동향,37.53776,127.135321,"강동역 역세권, 건축 마감, 천정 냉난방기","['15년이내', '역세권', '주차가능', '천장에어컨']",,송파구 풍납1동
2426466598,대형사무실,사무실,월세,2/6,13000,430,"1억 3,000",286,264,북서향,37.531792,127.138164,둔촌역세권 대로변 접근성 좋은 근생 사무실,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2426399263,단지내상가,상가,월세,1/15,1500,60,"1,500",21,21.66,남동향,37.53606,127.137503,"길동 상업지역 주상복합아파트내 1층 점포, 무권리","['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2426386912,다가구,단독/다가구,월세,4/5,5000,40,"5,000",97,46.28,남향,37.532418,127.13883,즉시입주 큰2룸 5천40가능 에어컨가스렌지 내부깔끔 집주인건물거주안전,"['25년이상', '방두개', '화장실한개']",,송파구 풍납1동
2426389570,빌라,빌라,전세,고/8,32000,0,"3억 2,000",46,21.33,남동향,37.533926,127.135926,강동초역세권.성내동중심입지.풀옵션친환경신축라인2룸.보증보험OK,"['4년이내', '역세권', '화장실한개', '소형평수']",,송파구 풍납1동
2426481708,다가구,단독/다가구,월세,3/5,5000,40,"5,000",97,46.28,남향,37.532418,127.13883,즉시입주 큰2룸 9천20가능 에어컨가스렌지 내부깔끔 집주인건물거주안전,"['25년이상', '방두개', '화장실한개']",,송파구 풍납1동
2426286100,강동투웨니퍼스트,오피스텔,매매,3/19,17500,0,"1억 7,500",22,15.04,남향,37.536752,127.135591,초급매강동역 초역세권남향귀가동선이 대로변신축급의 투웨니퍼스트,"['4년이내', '역세권', '복층', '급매']",1동,송파구 풍납1동
2426289491,천호삼성,아파트,매매,20/20,82000,0,"8억 2,000",83,59.86,남향,37.53788,127.13478,최고층  햇살가득한  강동역세권  집주인거주 입주가능한  아파트,"['25년이상', '역세권', '화장실한개', '탑층']",103동,송파구 풍납1동
2425700575,천호삼성,아파트,매매,중/20,85000,0,"8억 5,000",83,59.86,남서향,37.53788,127.13478,"샷시포함 특올수리,모든시공한샘 세련된색감자재최상 가격절충가능","['25년이상', '올수리', '역세권']",103동,송파구 풍납1동
2425708438,강동큐브2차(도시형),아파트,매매,중/15,12000,0,"1억 2,000",24,15.12,서향,37.536709,127.136046,"입주나 갭투자, 강동역5분,  월세임대 양호","['15년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2426255372,거산유팰리스,오피스텔,전세,9/17,24900,0,"2억 4,900",46,29.31,남동향,37.534879,127.137249,보증보험 허그대출 채광굿 1.5룸풀옵션 초강추,"['4년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2426350989,기타,원룸,월세,14/16,12000,15,"1억 2,000",20,14,동향,37.538103,127.138081,초역세권 신축형1룸 풀옵션 대출 보험가능,"['10년이내', '융자금없는', '역세권', '소형평수']",,송파구 풍납1동
2426212136,거산유팰리스,오피스텔,월세,9/17,24900,3,"2억 4,900",46,29.31,남동향,37.534879,127.137249,귀한 허그안심전세 보증보험 각종대출 강동역 도보 5분  1.5룸 풀옵션,"['4년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2426310749,한울둔촌베아체,오피스텔,전세,3/12,29500,0,"2억 9,500",37,27.54,남향,37.53266,127.139362,"남향,풀옵션,신축 오피스텔,5호선 트리플 역세권","['4년이내', '융자금없는', '소형평수']",1동,송파구 풍납1동
2425574571,한빛(주상복합),아파트,매매,저/18,70000,0,7억,97,72.41,동향,37.538675,127.136238,올수리 즉시입주 방3개 화2개 강동역 길동역 역세권 위치 ,"['25년이내', '올수리', '방세개', '화장실두개']",101동,송파구 풍납1동
2425634146,"다성이즈빌(416-17,도시형)",아파트,전세,중/20,46000,0,"4억 6,000",42,33.12,남동향,37.536906,127.135763,"강동역5분, 넓은 복층, 트인전망","['4년이내', '융자금없는', '역세권', '복층']",1동,송파구 풍납1동
2426241763,오피스텔,원룸,월세,15/15,1000,100,"1,000",41,25.62,남향,37.537812,127.136924,귀하디귀한 1.5룸 즉시입주가능 신축1년차,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2426286875,신구,오피스텔,매매,2/13,16000,0,"1억 6,000",64,43.29,동향,37.538545,127.135674,,"['25년이상', '역세권', '방한개', '화장실한개']",1동,송파구 풍납1동
2426290014,한빛(주상복합),아파트,매매,14/18,70000,0,7억,97,72.41,동향,37.538675,127.136238,강동역인근  아파트 시야좋음 24년3월입주가능,"['25년이내', '화장실두개', '방세개', '고층']",101동,송파구 풍납1동
2426242850,성원,아파트,매매,5/13,68000,0,"6억 8,000",83,60.42,남향,37.53868,127.13419,"강동역 도보3분거리, 올리모델링되어 내부깔끔함, 남향, 테라스가 있음. ","['25년이상', '테라스', '역세권', '방세개']",1동,송파구 풍납1동
2427328490,래미안강동팰리스(주상복합),아파트,전세,고/44,70000,0,7억,85,59.98,동향,37.537247,127.131355,"최상급.탁트인 한강.아차산 뷰. 호텔급 커뮤니티시설, 헬스사우나 무료","['10년이내', '융자금없는', '역세권', '방세개']",101동,송파구 풍납1동
2427300947,한빛(주상복합),아파트,매매,중/18,70000,0,7억,97,72.41,서향,37.538675,127.136238,강동역세권 방3개욕실2개 실거주가능  지하주차장 ,"['25년이내', '방세개', '화장실두개', '중층']",101동,송파구 풍납1동
2427302468,길동청광플러스원큐브1차(도시형),아파트,매매,중/13,11000,0,"1억 1,000",25,16.68,동향,37.537961,127.13834,길동초역세권 원룸형아파트 실거주나 월세수익형,"['15년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2427331967,래미안강동팰리스(주상복합),아파트,매매,고/44,300000,0,30억,215,151.84,남향,37.537247,127.131355,"강추,산 , 한강이 다 보이는 펜트하우스 .내집 주차장과 강동역직결","['10년이내', '역세권', '대형평수', '방네개이상']",101동,송파구 풍납1동
2427424677,하이브(주상복합),아파트,매매,고/13,70000,0,7억,95,80.23,남향,37.535557,127.137451,"옥상공간 활용가능한 방4,화2 아파트","['25년이내', '역세권', '화장실두개']",1동,송파구 풍납1동
2427275754,한빛(주상복합),아파트,매매,중/18,69500,0,"6억 9,500",97,72.41,동향,37.538675,127.136238,"올수리화이트,블루 확장폴딩도어 현관중문 샷시,씽크,욕실,전기등","['25년이내', '올수리', '화장실두개']",101동,송파구 풍납1동
2424390114,골드클래스(주상복합),아파트,전세,8/15,45000,0,"4억 5,000",74,59.14,남향,37.537217,127.138246,,"['4년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2427253681,"다성이즈빌(388-4,주상복합)",아파트,매매,저/14,75000,0,"7억 5,000",103,84.01,동향,37.53874,127.13864,"길동역 2분,초역세권 아파트","['25년이내', '역세권', '방세개', '화장실두개']",101동,송파구 풍납1동
2427270093,엘아이지건영리가(주상복합),아파트,매매,저/15,80000,0,8억,102,84.91,남향,37.53452,127.13566,"강동역세권, 남향, 막힘없고 밝은 집, 넓은테라스","['25년이내', '테라스', '역세권', '방세개']",1동,송파구 풍납1동
2426314661,일반상가,상가,월세,B1/18,5520,552,"5,520",190,190,남동향,37.534611,127.138206,길동사거리 강동세무사 건물 지하1층 임대,"['15년이내', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2426353640,강동역SK리더스뷰,오피스텔분양권,매매,7/20,105500,0,"10억 5,500",175,84.86,남동향,37.536951,127.136233,,"['2년이내', '역세권', '대형평수', '방세개']",101동,송파구 풍납1동
2426349641,도시형생활주택,원룸,월세,4/10,1000,110,"1,000",74,31.82,남향,37.534624,127.135211,라이저강동 4층 제일 큰 평수 분리형 오피스텔,"['10년이내', '융자금없는', '역세권', '세대분리']",,송파구 풍납1동
2426312182,중소형사무실,사무실,월세,5/6,400,30,400,29,26.44,남동향,37.537291,127.139432,길동역 인근 대로변 저렴한 사무실 넓은사무실 엘베x,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2426351976,강동역SK리더스뷰,오피스텔분양권,매매,10/20,109300,0,"10억 9,300",175,84.86,남향,37.537139,127.136764,,"['2년이내', '역세권', '대형평수', '방세개']",102동,송파구 풍납1동
2426355515,빌라,빌라,전세,고/20,40000,0,4억,49,39.52,동향,37.537911,127.137492,대출 보증보험 투룸 아파트 드레스룸 에어컨 쿡탑옵션,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2426366089,대형사무실,사무실,월세,5/10,5000,350,"5,000",524,409.92,동향,37.53776,127.135321,"강동역 역세권, 대로변, 준 신축급 건물, 건축 마감","['15년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2426329996,빌라,빌라,매매,6/6,45000,0,"4억 5,000",51,41.98,남동향,37.532689,127.132533,강동역5분 신축급 3룸2화 병렬주차 태양광설치 옥상창고 입주협의,"['10년이내', '역세권', '소형평수', '탑층']",,송파구 풍납1동
2426355378,빌라,빌라,전세,10/20,48000,0,"4억 8,000",-,42.39,동향,37.537911,127.137492,대출 보증보험 쓰리룸 화장실두개 에어컨 쿡탑옵션 붙박이장,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2426352892,중소형사무실,사무실,월세,2/6,13000,430,"1억 3,000",286,264.44,서향,37.531792,127.138164,주차3대 대로변 중간기둥없음,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납1동
2426337109,강동큐브2차(도시형),아파트,월세,9/15,9000,20,"9,000",22,14.32,북동향,37.536709,127.136046,5호선강동역 초역세 강동성심병원 앞 풀옵션원룸,"['15년이내', '융자금없는', '역세권', '소형평수']",1동,송파구 풍납1동
2426303271,일반상가,상가,월세,3/3,15000,450,"1억 5,000",199,199,남향,37.53491,127.136828,,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2426338219,대형사무실,사무실,월세,7/10,30000,880,3억,1008,505.7,남동향,37.53494,127.138563,실153 단일층 대형오피스 입주협의,"['25년이상', '역세권', '고층', '주차가능']",,송파구 풍납1동
2426311486,상가주택,상가주택,매매,3/B1,180000,0,18억,186,370.89,서향,37.531902,127.137181,직접 거주 하며 안정적 수익볼수있는 5호선 트리플 초역세권 상가주택,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",,송파구 풍납1동
2426325926,빌라,빌라,매매,5/6,25500,0,"2억 5,500",40,24.74,동향,37.531367,127.131446,,"['10년이내', '소형평수', '방두개']",,송파구 풍납1동
2426322778,빌라,빌라,전세,고/16,14700,0,"1억 4,700",14,14,동향,37.538103,127.138081,,"['10년이내', '융자금없는', '역세권']",,송파구 풍납1동
2426304418,중소형사무실,사무실,월세,3/6,700,45,700,43,36.4,동향,37.537291,127.139432,길동역 1번츌구 바로앞  대로변 저렴한 사무실 가성비 최고,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2426302260,일반상가,상가,월세,9/10,10000,800,1억,524,439.6,남동향,37.53776,127.135321,,"['15년이내', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2426286576,일반상가,상가,월세,B3/17,371700,29220,"37억 1,700",9076,6560.99,동향,37.536617,127.139132,NO1 신.축.첫.입.주  대형 메디컬빌딩,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 풍납1동
