atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2423530376,빌라,빌라,월세,고/10,28000,20,"2억 8,000",33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 청년버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2423201654,송파시그니처롯데캐슬,아파트,매매,28/32,135000,0,"13억 5,000",111,84.98,남동향,37.496981,127.146406,RR고층O입주가능O현관펜트리O커뮤니티앞편리O카페근접,"['4년이내', '대단지', '방세개']",102동,송파구 마천2동
2423244826,현대3차,아파트,매매,15/15,96000,0,"9억 6,000",104,84.94,남향,37.49662,127.14475,전망매우좋고 하루종일밝은 남향으로 깨끗합니다,"['25년이상', '역세권', '탑층', '방세개']",303동,송파구 마천2동
2423339939,인투파크거여1단지,오피스텔,매매,10/14,31000,0,"3억 1,000",51,29.98,서향,37.495921,127.144838,거여역 도보3분.대로변위치.여성도안심귀가.신축4년차. 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",101동,송파구 마천2동
2425481558,빌딩,건물,매매,4/B1,400000,0,40억,213,556.47,,37.494702,127.142022,"거여역역세권, 요양병원 노유자시설추천, 엘베있음, 조율, 임대가능","['25년이상', '역세권']",,송파구 마천2동
2425433573,빌라,빌라,매매,고/8,69500,0,"6억 9,500",82,47.43,남동향,37.492908,127.14355,거여초역세권.중심입지.투자가치최고.막힘없는 주망권.친환경신축3룸,"['2년이내', '역세권', '화장실두개']",,송파구 마천2동
2425357493,상가주택,상가주택,월세,3/4,13000,20,"1억 3,000",50,50,남서향,37.499006,127.142276,,"['25년이상', '소형평수', '방두개']",,송파구 마천2동
2425475838,빌딩,건물,매매,3/B1,900000,0,90억,331,494.15,,37.49447,127.145312,"거여동 대로변올근생 리모델링 , 신축추천","['25년이상', '역세권']",,송파구 마천2동
2425508535,빌라,빌라,매매,고/8,49500,0,"4억 9,500",66,36.43,남향,37.492908,127.14355,거여초역세권.친환경 신축2룸.송파권역추천매물.즉시입주가능,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2425491527,일반상가,상가,매매,1/6,35000,0,"3억 5,000",28,28.34,,37.498239,127.140643,"버스정류장앞카페,카페운영시 시설물 무료인수인계, 사무실 또는 창고도 가능","['10년이내', '1층']",,송파구 마천2동
2425476586,상가주택,상가주택,매매,4/B1,220000,0,22억,188,475.69,남향,37.497933,127.143942,코너 상가주택  건물산태양호 리모델링 추천,"['25년이상', '방세개', '화장실한개']",,송파구 마천2동
2425526413,중소형사무실,사무실,월세,3/4,3000,160,"3,000",106,92.56,서향,37.493955,127.144165,가성비 정말 좋은 거여역 역세권 리모델링 사무실임대,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 마천2동
2425552727,대형사무실,사무실,월세,3/5,5000,300,"5,000",194,180,남동향,37.494479,127.144659,역세권 넓고깨끗한사무실,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 마천2동
2425341791,일반상가,상가,월세,4/7,10000,600,1억,250,171,서향,37.492221,127.144325,23년 신축 초역세권 코너  메디컬 빌딩 4층 임대,"['2년이내', '역세권', '중층', '주차가능']",,송파구 마천2동
2425476823,빌딩,건물,매매,5/B1,1000000,0,100억,334,904.16,,37.494585,127.141924,거여역 초역세권 가시성 좋은 사옥용 빌딩,"['25년이내', '역세권']",,송파구 마천2동
2425534178,대형사무실,사무실,월세,6/6,5000,350,"5,000",165,148.76,북향,37.492873,127.144037,거여역 사거리 코너자리 초역세권 고층 사무실임대,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 마천2동
2425459118,상가주택,상가주택,월세,중/6,10000,30,1억,58,56,남동향,37.498811,127.140927,수리되어깨끗 즉시입주 방3 큼 ,"['25년이상', '소형평수', '방세개', '화장실한개']",,송파구 마천2동
2425526326,중소형사무실,사무실,월세,2/4,3000,180,"3,000",106,92.56,서향,37.493955,127.144165,리모델링 완료 깔끔한 사무실임대,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 마천2동
2425509041,상가주택,상가주택,전세,4/5,7500,0,"7,500",42,29.75,남동향,37.498811,127.140927,"1,5룸, 주방따로,베란다별도","['25년이상', '소형평수', '방한개', '화장실한개']",,송파구 마천2동
2424531106,현대1차,아파트,매매,고/15,110000,0,11억,103,84.85,남향,37.492954,127.140949,거여역세권  전체최근올수리 녹지풍부한단지 통풍채광좋음 생활권우수,"['25년이상', '올수리', '역세권', '방세개']",3동,송파구 마천2동
2425338177,빌딩,건물,매매,6/B1,465000,0,"46억 5,000",348,1114.25,,37.498811,127.140927, 개롱역 도보7분거리 대로변코너 용적률득본 올근생건물,['25년이상'],,송파구 마천2동
2423220151,중소형사무실,사무실,월세,5/6,5000,200,"5,000",142,122.32,북향,37.493264,127.147344,KD 최우수사무소 l 실사진O l 초역세권 l 주차편함 l 인테리어룸,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 마천2동
2423281617,일반상가,상가,월세,6/8,20000,1000,2억,677,344.1,서향,37.492221,127.144325,거여역 바로 앞 병원건물신축,"['2년이내', '융자금없는', '역세권', '고층']",,송파구 마천2동
2423314720,일반상가,상가,월세,B1/8,10000,800,1억,330,330,서향,37.492221,127.144325,"거여역6번출구 도보1분거리 신축상가  100P 스크린골프장, 운동시설추천","['2년이내', '융자금적은', '역세권', '지하층']",,송파구 마천2동
2423440317,빌라,빌라,매매,2/2,34000,0,"3억 4,000",40,35.34,남동향,37.495327,127.142005,초교 공원 인접  편리한 교통  입주가능,"['25년이상', '역세권', '소형평수', '탑층']",,송파구 마천2동
2423339588,단독,단독/다가구,전세,3/4,25000,0,"2억 5,000",40,40.66,남향,37.494921,127.14204,거여역 도보2분.영풍초 인근 신축2년차 투룸전세.주차가,"['4년이내', '융자금없는', '역세권']",,송파구 마천2동
2426344390,송파시그니처롯데캐슬,아파트,전세,저/32,73000,0,"7억 3,000",110,84.98,남동향,37.495916,127.14597,34A 판상형 O 풀에어컨 O 역이용편리 O,"['4년이내', '융자금없는', '역세권']",104동,송파구 마천2동
2426559072,송파시그니처롯데캐슬,아파트,전세,고/20,130000,0,13억,136,108.98,남향,37.495108,127.147099,관리매물  입주협의 역세권 반전세가능,"['4년이내', '역세권', '대단지', '대형평수']",113동,송파구 마천2동
2423347112,빌딩,건물,매매,7/B1,950000,0,95억,334,1142.87,,37.492751,127.147126,OKO 용적률 초과 올근생 대로변,"['25년이내', '역세권']",,송파구 마천2동
2423286251,중소형사무실,사무실,월세,2/5,1000,70,"1,000",49,49,남동향,37.494339,127.141413,거여역대로변 코너건물 공실 하시입주,"['25년이상', '역세권', '중층', '총5층']",,송파구 마천2동
2423175948,빌라,빌라,매매,2/7,19500,0,"1억 9,500",153,8.3,남서향,37.493331,127.142747,초역세권 급매 1.5룸 복층 생활권편리즉시입주가,"['10년이내', '역세권', '급매', '화장실한개']",,송파구 마천2동
2423434980,빌라,빌라,월세,9/10,20000,15,2억,32,25,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 분리형 원룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2423216679,빌라,빌라,매매,3/5,35000,0,"3억 5,000",69,50.62,북서향,37.496188,127.140536,대형거실 및 방들이 큰집. 엘베 있는 3층. 주차편한 집,"['25년이내', '역세권', '대형평수', '방두개']",,송파구 마천2동
2423426093,상가주택,상가주택,전세,4/5,25000,0,"2억 5,000",97,80,남향,37.495141,127.141204,역세권 넓고깨끗 수리된집 전세대출o주차o월세가능 빠른입주o,"['25년이상', '역세권', '방세개']",,송파구 마천2동
2423373120,빌라,빌라,월세,8/10,3000,150,"3,000",59,46,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426560039,송파시그니처롯데캐슬,아파트,월세,고/20,110000,100,11억,136,108.98,남향,37.495108,127.147099,관리매물 입주협의 전망최고 역세권,"['4년이내', '융자금없는', '역세권', '대단지']",113동,송파구 마천2동
2423179449,빌라,빌라,월세,6/10,3000,105,"3,000",42,34.21,서향,37.493744,127.144073,거여역 초역세권 신축 풀옵션 분리형 원룸,"['2년이내', '역세권', '세대분리']",,송파구 마천2동
2423371626,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2423216648,빌라,빌라,매매,2/5,14000,0,"1억 4,000",24,20.85,북동향,37.496081,127.140957,,"['25년이내', '역세권', '소형평수']",,송파구 마천2동
2425574317,송파시그니처롯데캐슬,아파트,매매,고/33,170000,0,17억,110,84.98,남동향,37.496243,127.146975,"뻥뷰,로얄층,조망굿,씨스템에어컨,다양한 커뮤니티","['4년이내', '역세권', '대단지', '방세개']",105동,송파구 마천2동
2425287923,빌라,빌라,전세,B1/2,13000,0,"1억 3,000",53,48.87,남동향,37.495723,127.140841,거여역인근 약지층 밝고 전용좋음,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 마천2동
2425139977,빌라,빌라,월세,1/2,5000,40,"5,000",55,46.92,동향,37.499272,127.139869,가로주택정비사업진행중 단기계약,"['25년이상', '융자금없는', '1층', '화장실한개']",,송파구 마천2동
2425285270,빌라,빌라,월세,중/5,10000,60,1억,24,20.85,북동향,37.496081,127.140957,주차 가능한 학교주변 빌라입니다,"['25년이내', '융자금없는', '역세권', '화장실한개']",,송파구 마천2동
2425141623,일반상가,상가,월세,1/4,1000,55,"1,000",32,28,남서향,37.497789,127.14413,코너점포로 저렴하고 위치좋은 상가입니다,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",,송파구 마천2동
2425286354,빌라,빌라,매매,4/5,27000,0,"2억 7,000",45,40.08,동향,37.49845,127.139856,보인고근처 16년된 빌라 방2개 거실 주차됨,"['25년이내', '소형평수', '방두개']",,송파구 마천2동
2425249205,대형사무실,사무실,월세,6/6,3000,230,"3,000",239,168.59,남동향,37.497547,127.145928,KD 최우수사무소 l 실사진O l 대로변 위치 l 접근성 가시성 굿 l,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2425287433,빌라,빌라,매매,2/4,37000,0,"3억 7,000",41,36.48,동향,37.494907,127.14458,지역주택조합 설립인가필 거여역3분 세안고매매,"['25년이내', '역세권', '소형평수', '방두개']",,송파구 마천2동
2425149037,중소형사무실,사무실,월세,3/4,3000,160,"3,000",106,99.17,동향,37.493955,127.144165,실30 l 가성비 l 거여역 초초역세권 l 신축급 리모델링,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2425150201,대형사무실,사무실,월세,2/4,3000,180,"3,000",106,105.79,동향,37.493955,127.144165,실32 l 가성비 l 거여역 초초역세권 l 신축급 리모델링,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 마천2동
2425283034,일반상가,상가,월세,1/5,6000,350,"6,000",119,119.46,북동향,37.492263,127.145287,"실80, 유동인구 풍부, 노출좋은 상가","['25년이내', '융자금적은', '역세권', '1층']",,송파구 마천2동
2425148840,중소형사무실,사무실,월세,2/8,7000,520,"7,000",246,185.12,남향,37.493879,127.143392,실56 l 대로변 초역세권 l 엘베 有 l 주차가능,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 마천2동
2425115847,중소형사무실,사무실,월세,2/4,1000,70,"1,000",49,43,북동향,37.494339,127.141413,역세권 대로변 저렴한 사무실 하시입주 가,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 마천2동
2425139364,빌라,빌라,매매,저/3,22500,0,"2억 2,500",40,37.76,동향,37.499319,127.140907,,"['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 마천2동
2425148452,중소형사무실,사무실,월세,6/8,4000,260,"4,000",246,92.56,남향,37.493879,127.143392,실28 l 대로변 역세권 l 엘베 有l 주차가능 l 깨끗한 사무실,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 마천2동
2425286718,대형사무실,사무실,월세,2/4,2000,220,"2,000",125,110,,37.494528,127.142786,거여역 이면 영풍초 인근 학원추천,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 마천2동
2425286186,다가구,단독/다가구,월세,B1/2,1000,60,"1,000",-,55,남서향,37.49546,127.141757,거여역 인근 전용좋고 올수리 하시,"['25년이상', '융자금없는', '올수리', '역세권']",,송파구 마천2동
2425288763,빌라,빌라,월세,5/5,500,35,500,22,17.17,서향,37.494991,127.143865,거여초역세권 이면 풀옵션 원룸  밝고 시세대비 저렴 ,"['15년이내', '역세권', '화장실한개', '소형평수']",,송파구 마천2동
2425248194,기타,빌라,전세,5/9,50000,0,5억,124,67.28,남서향,37.49419,127.143571,"실사진,아파트,준신축 보증보험O 대출O,역세권","['2년이내', '역세권', '화장실두개']",,송파구 마천2동
2425246950,빌라,빌라,매매,5/6,30000,0,3억,41,32.17,남서향,37.498904,127.143373,"실사진, 투룸 가성비 매매, 넓은방, 갭투자 추천","['10년이내', '화장실한개', '소형평수']",,송파구 마천2동
2423179548,빌라,빌라,전세,7/10,30000,0,3억,53,40.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2423161493,어울림,아파트,매매,10/16,120000,0,12억,129,101.98,남향,37.492296,127.143467,방4화2.초역세권.주차장지하1.2층까지엘베연결.체육.문화센타근접.수변공원,"['25년이내', '역세권', '화장실두개', '방네개이상']",102동,송파구 마천2동
2423036901,빌라,빌라,전세,4/10,27700,0,"2억 7,700",49,35.05,동향,37.49266,127.143899,전세대출 가능 보증보험 가능 신축급 풀옵션 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 마천2동
2426017443,송파시그니처롯데캐슬,아파트,전세,중/33,70000,0,7억,110,84.98,남서향,37.49643,127.146307,"내부완전깨끗,아주좋은집,채광우수,거여 마천역 5분,싸우나 찜찔방 ","['4년이내', '융자금적은', '대단지', '화장실한개']",103동,송파구 마천2동
2423179522,빌라,빌라,전세,5/10,48000,0,"4억 8,000",79,63.41,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 쓰리룸,"['2년이내', '역세권', '화장실두개']",,송파구 마천2동
2423132653,현대3차,아파트,매매,15/15,95000,0,"9억 5,000",104,84.94,남서향,37.49662,127.14475,채광 조망권최고 주인거주 기본양호함.,"['25년이상', '역세권', '탑층', '방세개']",303동,송파구 마천2동
2423179525,빌라,빌라,전세,6/10,32000,0,"3억 2,000",53,43.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2426177016,송파시그니처롯데캐슬,아파트,매매,중/31,138000,0,"13억 8,000",110,84.98,남서향,37.496677,127.147505,"에어컨풀, 채광굿, 통풍굿, 입주가능","['4년이내', '대단지', '방세개']",106동,송파구 마천2동
2426013892,송파시그니처롯데캐슬,아파트,월세,고/33,15000,180,"1억 5,000",84,59.98,남동향,37.49643,127.146307,"완전 급전세,신축 2년,시스템ac,거여 마천역3분,교통편리,마천재래시장","['4년이내', '융자금없는', '대단지']",103동,송파구 마천2동
2423179518,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2425056735,빌라,빌라,월세,B1/2,1000,55,"1,000",41,36.87,북동향,37.49244,127.147698,"수리, 공실, 주택가 초입","['25년이상', '역세권', '소형평수']",,송파구 마천2동
2425030189,일반상가,상가,월세,1/4,2000,70,"2,000",26,26,남동향,37.49518,127.143716,O무권리.전용8.화이트톤인테리어.내부깔끔O,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2425095289,단지내상가,상가,월세,B1/3,5000,400,"5,000",146,90.48,북향,37.495835,127.1476,건축물 대장상 지하이고 단차있는 지상1층물건 입니다,"['4년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 마천2동
2425032245,일반상가,상가,월세,1/4,1000,137,"1,000",39,39.6,북향,37.493289,127.146746,전용12.주민센터앞.거여역인근.유동인구많아용,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2424999220,단지내상가,상가,월세,B1/1,5000,400,"5,000",140,87.01,북향,37.495835,127.1476,,"['4년이내', '역세권', '지하층', '주차가능']",,송파구 마천2동
2425061077,단독,단독/다가구,전세,5/5,40000,0,4억,104,104.96,남향,37.494833,127.142495,"주인층, 넓은 옥상, 남한 산성뷰, 전철역,버스정거장 3분","['25년이상', '융자금없는', '역세권', '방세개']",,송파구 마천2동
2425035748,일반상가,상가,월세,B1/8,10000,600,1억,482,293.8,서향,37.492221,127.144325,,"['2년이내', '역세권', '지하층', '주차가능']",,송파구 마천2동
