atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2425876259,빌라,빌라,매매,4/6,26500,0,"2억 6,500",42,24.82,남서향,37.501904,127.100493,준신축급 거실 채광 병렬주차 실입주가능,"['10년이내', '역세권', '화장실한개']",,송파구 석촌동
2425853382,중소형사무실,사무실,월세,4/6,3000,240,"3,000",118,115.7,동향,37.506682,127.101446,석촌호수 조용한사무실 4층 엘베있음 35P,"['15년이내', '중층', '주차가능', '엘리베이터']",,송파구 석촌동
2425803715,빌라,빌라,매매,고/5,335000,0,"33억 5,000",391,316.2,서향,37.503785,127.100394,석촌호수앞 석촌역역세권 준신축급 다세대 통매,"['15년이내', '화장실네개이상', '대형평수', '방네개이상']",,송파구 석촌동
2425863210,일반상가,상가,월세,1/4,4000,315,"4,000",99,99.17,서향,37.504005,127.09893,석촌고분역 이면 음식점 추천,"['15년이내', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2425808434,빌라,빌라,월세,4/5,15000,27,"1억 5,000",23,17.74,서향,37.502162,127.10041,대출가능 풀옵션 엘베 초역세권 분리형원룸,"['4년이내', '역세권', '세대분리']",,송파구 석촌동
2425841591,일반상가,상가,월세,1/10,3000,168,"3,000",87,65.12,남향,37.50705,127.10133,K 현장  석촌호수 도로변 소액 점포,"['25년이상', '1층', '주차가능', '엘리베이터']",,송파구 석촌동
2425790467,대형사무실,사무실,월세,3/9,12600,1050,"1억 2,600",462,360.52,남향,37.500395,127.104074,110전용 O 주방완프랜차이즈 추천 O 모든시설 무상인수 O 대형 사무실,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 석촌동
2425868193,일반상가,상가,월세,1/22,3000,300,"3,000",48,46.28,북향,37.506346,127.099412,실전용14 석촌호수앞 대로변 테라스 프렌차이즈,"['10년이내', '융자금없는', '테라스', '1층']",,송파구 석촌동
2425880272,복합상가,상가,월세,1/9,4000,240,"4,000",50,32.98,남향,37.500248,127.104147,M 2 M. 무권리 신축첫입주 헬리오시티상권 버스정류장바로앞,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 석촌동
2425742661,일반원룸,원룸,전세,4/5,20000,0,2억,19,13.85,남동향,37.502162,127.10041,"신축3년차,대출O,주차O,분리형원룸","['4년이내', '역세권', '세대분리']",,송파구 석촌동
2425729320,일반상가,상가,월세,1/5,2000,170,"2,000",73,44.88,북향,37.502842,127.101011,,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2425740187,중소형사무실,사무실,월세,2/6,3000,200,"3,000",158,119.01,남향,37.506913,127.103397,추천.34전용 O 석촌호수 O 석촌역 이용가능한 가성비 사무실,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 석촌동
2425733438,중소형사무실,사무실,월세,3/7,2000,220,"2,000",120,99,남서향,37.505298,127.105515,전용30  석촌역 7번출구 활용도 좋은 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2423896710,빌라,빌라,월세,3/4,2000,130,"2,000",68,53,남향,37.501462,127.099293,석촌동 역3분 채광좋고 넓은2룸 거실 주차ok,"['25년이내', '융자금없는', '역세권', '방두개']",,송파구 석촌동
2423675647,일반상가,상가,월세,3/9,12600,1050,"1억 2,600",642,360.52,남향,37.500248,127.104147,헬리오시티 전용110 무권리 풀인테리어 상가 사무실 최상,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 석촌동
2423974648,일반상가,상가,월세,1/3,1500,136,"1,500",92,33,동향,37.503976,127.098635,석촌동 음식점 미용실 모든업종 환영,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2423826789,중소형사무실,사무실,월세,2/6,3000,200,"3,000",115,115.7,남서향,37.506913,127.103397,NB 클릭시사진 O 석촌역인근 O EV O 주차2대 O 원복가능,"['25년이상', '역세권', '지상층(1층제외)', '관리비20만원이하']",,송파구 석촌동
2423974954,중소형사무실,사무실,월세,5/5,2000,140,"2,000",88,69,남향,37.502975,127.099574,실사 석촌고분역2분 전용19 초역세 EV 탕비실 가성비 사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 석촌동
2425123661,중소형사무실,사무실,월세,4/6,3000,240,"3,000",118,83,북향,37.506682,127.101446,석촌호수 이면 I 냉난방 완비 I 리모델링,"['15년이내', '융자금적은', '중층', '주차가능']",,송파구 석촌동
2424008203,일반상가,상가,월세,3/4,2000,180,"2,000",86,79,동향,37.506414,127.100816,석촌호수앞 백제고분 유동활발지역 깔끔 상가 사무실,"['25년이상', '융자금없는', '고층', '관리비10만원이하']",,송파구 석촌동
2424865822,빌라,빌라,매매,3/5,58000,0,"5억 8,000",69,63.23,남향,37.505791,127.105268,석촌역세권 올리모델링 실입주 매매물건 ,"['25년이내', '역세권', '화장실두개']",,송파구 석촌동
2425679598,석촌호수나인파크,오피스텔,매매,13/22,27500,0,"2억 7,500",59,19.34,북서향,37.506293,127.098912,로얄층나인파크오피스텔 석촌호수뷰 가성비최고 투자가치높은매물,"['10년이내', '복층', '소형평수']",A동,송파구 석촌동
2425061594,일반상가,상가,월세,1/5,1000,75,"1,000",33,33,서향,37.501806,127.098912,석촌고분역 인근 대로변 이면사거리 코너 1층 상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2425061845,일반상가,상가,월세,1/5,1000,105,"1,000",26,26.57,서향,37.500641,127.098934,석촌동 석촌고분역 사거리 코너 1층상가,"['10년이내', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2425691766,빌라,빌라,매매,5/5,85000,0,"8억 5,000",89,89.68,남향,37.504313,127.103575,"입주협의,주차가,3종","['25년이내', '역세권', '탑층', '방세개']",,송파구 석촌동
2425681635,일반상가,상가,월세,1/6,1000,170,"1,000",42,42.98,동향,37.507012,127.105103,유동인구 많은 송파대로변1층전용13 음식점 프랜차이점 판매점추천,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2425653937,다가구,단독/다가구,월세,2/5,2000,65,"2,000",26,26.6,서향,37.507498,127.104368,다가구 풀옵션 오픈형 원룸 월세매물,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2425680007,빌라,빌라,매매,고/4,50000,0,5억,67,62.08,남서향,37.504195,127.103133,아파트구조 남서향 공원뷰 실거주가능 3룸2화,"['25년이내', '역세권', '화장실두개']",,송파구 석촌동
2425652176,빌라,빌라,월세,4/5,10000,135,1억,74,66.59,남향,37.50067,127.099127,석촌고분역 역세권갓성비 특대형 쓰리룸조용하고 살기좋은 구조,"['25년이내', '융자금없는', '역세권']",,송파구 석촌동
2425635059,빌라,빌라,매매,4/5,50000,0,5억,61,61.5,남서향,37.500871,127.103176,"채광유, 거실유,위반양성화됨,","['15년이내', '소형평수', '방세개', '화장실한개']",,송파구 석촌동
2425555019,중소형사무실,사무실,월세,8/8,13000,550,"1억 3,000",223,181,동향,37.505636,127.106358,석촌역 1분거리의 송파대로변 유리룸 인테리어 사무실,"['25년이상', '역세권', '고층', '주차가능']",,송파구 석촌동
2425564289,빌라,빌라,월세,4/5,10000,47,1억,61,55.2,남서향,37.501146,127.100164,LH 가능한 다세대 투룸 반전세입니다. 주차가능합니다. 9호선 3분거리,"['25년이내', '융자금없는', '역세권']",,송파구 석촌동
2425643873,빌라,빌라,월세,4/5,3000,170,"3,000",36,29.79,남향,37.502691,127.103444,,"['4년이내', '역세권', '소형평수']",,송파구 석촌동
2425636944,빌라,빌라,매매,3/3,45000,0,"4억 5,000",75,62.99,북서향,37.501922,127.1063,,"['25년이상', '역세권', '탑층']",,송파구 석촌동
2425562906,빌라,빌라,월세,5/5,2000,68,"2,000",154,19.12,남향,37.504675,127.098189,공동x 탑층 채광 좋은 오픈형 원룸,"['15년이내', '역세권', '화장실한개']",,송파구 석촌동
2425623901,단독,단독/다가구,월세,1/3,2000,120,"2,000",62,49.6,남동향,37.501609,127.099074,도배 장판 욕실 싱크대교체  완료 즉시입주 가능  9호선 역세권,"['25년이상', '역세권', '1층']",,송파구 석촌동
2425632401,빌라,빌라,월세,4/5,5000,150,"5,000",52,45.36,북동향,37.505869,127.102815,k 석촌역 도보 5분 역세권 화사하게 올 올리모델링 된 귀한 쓰리룸 월세,"['25년이내', '융자금없는', '역세권']",,송파구 석촌동
2425613052,빌라,빌라,매매,5/5,29000,0,"2억 9,000",34,29.95,동향,37.503666,127.105786,석촌역9호선8호선 더블역세권.준신축급 깔끔한 투룸 매물,"['10년이내', '역세권', '소형평수', '탑층']",,송파구 석촌동
2425639018,다가구,단독/다가구,월세,2/5,3000,60,"3,000",26,26.6,서향,37.507498,127.104368,다가구 풀옵션 오픈형 원룸 월세매물,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 석촌동
2425560283,빌라,빌라,매매,중/5,63000,0,"6억 3,000",70,62.27,남동향,37.504094,127.09948,급매물 석촌고분역 3분거리   엘베 석촌동상단 주차여유 베란다,"['25년이내', '역세권', '급매']",,송파구 석촌동
2425637142,다가구,단독/다가구,전세,B1/3,13000,0,"1억 3,000",45,40,서향,37.506626,127.104274,석촌역세권 깔끔한 다가구 반지하 LHSH 가능,"['25년이상', '융자금없는', '역세권']",,송파구 석촌동
2425557543,중소형사무실,사무실,월세,5/8,5500,460,"5,500",132,132.23,북서향,37.503706,127.104019,현장사진O 석촌고분역 인근 EV 테라스 신축 중소형 사무실,"['2년이내', '테라스', '역세권', '중층']",,송파구 석촌동
2425558733,일반원룸,원룸,월세,5/5,5000,80,"5,000",-,17.71,서향,37.502162,127.10041,풀옵션 초역세권 최상의 인프라 원룸 ,"['4년이내', '역세권', '복층']",,송파구 석촌동
2425502847,일반원룸,원룸,월세,3/5,1000,75,"1,000",30,25.37,북향,37.501366,127.100121,"풀옵션 분리형원룸, 석촌고분역 도보 거리","['25년이내', '역세권', '세대분리']",,송파구 석촌동
2425567081,빌라,빌라,월세,5/5,25500,100,"2억 5,500",28,19.99,남향,37.500574,127.102578,신축급 다세대 5층 복층입니다. 버팀목으로 반전세 가능합니다. 엘리베이터,"['4년이내', '융자금없는', '화장실한개']",,송파구 석촌동
2425569727,다가구,단독/다가구,월세,2/3,5000,100,"5,000",105,52,북동향,37.500009,127.102842,내부 올 수리 완료된 미닫이 3룸. 즉시 입주 가능,"['25년이내', '올수리', '방세개']",,송파구 석촌동
2425605280,빌딩,건물,매매,9/B2,2500000,0,250억,465,2830.4,,37.506254,127.098598,개인 및 법인 투자용. 석촌호수 멋진 뷰 감상  .준신축급 관리상태,['25년이상'],,송파구 석촌동
2426419613,잠실한솔,아파트,매매,저/18,119000,0,"11억 9,000",77,59.88,남동향,37.503213,127.104085,"석촌역 더블역세권8호선,9호선 일반,급행리모델링 깔끔한 내부수리됨","['25년이내', '역세권', '방세개', '화장실한개']",105동,송파구 석촌동
2426642843,미켈란호수가(주상복합),아파트,매매,고/26,220000,0,22억,154,129.45,북향,37.507455,127.102519,46 세안고매매 환상적인 석촌호수뷰 잘관리된집 2호8호9호역세권,"['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 석촌동
2424908991,상가주택,상가주택,월세,중/3,3000,60,"3,000",21,21,동향,37.507498,127.104368,즉시입주. 도배예정. 석촌호수 최고입지,"['25년이상', '역세권', '소형평수']",,송파구 석촌동
2423486076,중소형사무실,사무실,월세,3/5,2000,140,"2,000",170,66,남향,37.502975,127.099574,ON 사진有 역세권 깨끗한 인테리어 사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2423458787,빌라,빌라,월세,5/5,10000,20,1억,15,15.57,동향,37.501148,127.101127,풀옵션 원룸 주차 가능 석촌고분역 도보5분.,"['10년이내', '소형평수', '탑층']",,송파구 석촌동
2424843505,일반상가,상가,월세,B1/5,3000,200,"3,000",106,99,동향,37.504338,127.09858,석촌동 전용30 층고높은 지하 근생창고,"['25년이상', '역세권', '지하층', '주차가능']",,송파구 석촌동
2423459511,빌라,빌라,월세,1/3,1000,75,"1,000",22,22.7,남서향,37.502075,127.099592,풀옵션 원룸 월세 석촌고분역 도보 3분,"['25년이상', '역세권', '1층']",,송파구 석촌동
2423597651,일반상가,상가,월세,3/9,12600,1050,"1억 2,600",396,360.52,남동향,37.500248,127.104147,실사진O 3층 전용110 단독층 다용도 대형면적 주차편리 테라스,"['10년이내', '융자금적은', '테라스', '지상층(1층제외)']",,송파구 석촌동
2423446462,중소형사무실,사무실,월세,2/6,3000,200,"3,000",115,112.4,남동향,37.506913,127.103397,석촌역6분 석촌호수인근 전용35 EV 가성비 좋은 사무실,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 석촌동
2424842405,중소형사무실,사무실,월세,B1/6,5000,430,"5,000",190,163.74,북동향,37.503706,127.104019,,"['2년이내', '역세권', '지하층', '주차가능']",,송파구 석촌동
2423586863,석촌,아파트,매매,4/5,125000,0,"12억 5,000",160,148.44,남향,37.500158,127.098189,정남향O 특올수리O 복층2층O,"['25년이내', '올수리', '역세권']",101동,송파구 석촌동
2423579287,빌라,빌라,매매,고/4,55000,0,"5억 5,000",66,60.96,남동향,37.502226,127.100161,전용 20 방3 화2 깔끔한 다세대 매매,"['25년이상', '역세권', '방세개', '화장실두개']",,송파구 석촌동
2423582579,중소형사무실,사무실,월세,2/5,2000,150,"2,000",110,85,북향,37.502238,127.103328,I 실25 I 룸2개 I 무료주차2대 I 자주식,"['25년이상', '중층', '주차가능', '총5층']",,송파구 석촌동
2423670575,대형사무실,사무실,월세,3/9,12600,1050,"1억 2,600",642,360.52,남향,37.500248,127.104147,석촌동 헬리오시티 전용110 대형 풀인테리어 상가 사무실,"['10년이내', '지상층(1층제외)', '관리비10만원이하', '주차가능']",,송파구 석촌동
2423647840,중소형사무실,사무실,월세,4/7,1500,110,"1,500",58,40,남향,37.505298,127.105515,석촌역 이면 전용12 EV 깔끔 소호 사무실 추천,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2423608028,일반상가,상가,월세,B1/4,1500,80,"1,500",136,115.7,남서향,37.501114,127.106377,무권리 창고 지하 다용도,"['25년이상', '융자금없는', '지하층', '관리비10만원이하']",,송파구 석촌동
2423604047,중소형사무실,사무실,월세,2/5,2000,150,"2,000",156,79.34,북향,37.505205,127.104883,룸1개｜초역세권｜싱크대,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 석촌동
2423534343,대형사무실,사무실,월세,8/8,10000,550,1억,181,181.82,북동향,37.505636,127.106358,실사진O 8층 실55 석촌역 단독층 다용도 대로변,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 석촌동
2423524209,일반상가,상가,월세,B1/3,4000,200,"4,000",125,105.79,서향,37.507041,127.103689,실32 석촌호수 리모델링 다양한업종,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 석촌동
2423318365,석촌호수효성해링턴타워(도시형),아파트,매매,15/22,28000,0,"2억 8,000",29,15.83,북향,37.506555,127.100381,저렴한 석촌호수가 잔잔하게 보이는 원룸복층형 풀옵션 투자가치 양호한 급매,"['10년이내', '복층', '급매']",1동,송파구 석촌동
2423599526,일반상가,상가,월세,1/9,4000,240,"4,000",67,32.98,남동향,37.500395,127.104074,실사진O 1층 실10 상가임대,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 석촌동
2425545772,빌라,빌라,전세,중/5,35000,0,"3억 5,000",66,28.43,남동향,37.506346,127.104601,,"['2년이내', '융자금없는', '역세권']",,송파구 석촌동
2425538746,다가구,단독/다가구,월세,B1/3,1000,37,"1,000",-,27.49,북동향,37.503508,127.10527,"석촌역세권8,9호선더블역 하시입주가 아주 깔끔함.다가구반지층,풀옵","['25년이상', '역세권', '방한개']",,송파구 석촌동
