atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424037976,일반상가,상가,월세,3/5,3000,210,"3,000",220,89,남서향,37.510138,127.085401,전용27  잠실새내근처 3층상가,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 잠실3동
2424022116,일반상가,상가,월세,3/5,5000,500,"5,000",184,184.34,남향,37.510941,127.08325,메인4거리코너3층 전용55 유동인구 많고 노출좋은 상가,"['25년이상', '역세권', '중층', '주차가능']",,송파구 잠실3동
2424018641,일반상가,상가,월세,4/16,2000,120,"2,000",50,27,남향,37.511031,127.084175,잠실새내역 3분거리 신축 건물 상가,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 잠실3동
2424074747,일반상가,상가,월세,1/2,2000,130,"2,000",33,33,서향,37.508241,127.083701,잠실새내 번화가 성당라인 1층 소형점포,"['25년이상', '1층', '총2층', '서향']",,송파구 잠실3동
2425286776,트리지움,아파트,월세,중/29,30000,310,3억,110,84.83,남동향,37.508452,127.089537,"단지형 인기좋은 아파트 빠른,협의입주 가능합니다 방3개 욕실2개구조","['25년이내', '융자금없는', '대단지', '방세개']",322동,송파구 잠실3동
2425021609,리센츠,아파트,전세,고/27,130000,0,13억,109,84.99,남동향,37.515114,127.086161,"올인테리어수리. 주인거주. 막힘없이 개방감최상, 올확장.","['25년이내', '융자금없는', '역세권', '대단지']",213동,송파구 잠실3동
2425025102,잠실엘스,아파트,매매,중/26,205000,0,"20억 5,000",84,59.96,남향,37.513127,127.083176,엘25 올확장 남향 초역세권 상가권 생활편리 밝은집 금액조율,"['25년이내', '역세권', '대단지', '방세개']",118동,송파구 잠실3동
2425075451,리센츠,아파트,매매,저/28,230000,0,23억,109,84.99,남동향,37.512907,127.089728,33 역세권최저급매 인테리어기간협의 넓은동간격 채광환기좋아요,"['25년이내', '역세권', '대단지', '급매']",241동,송파구 잠실3동
2424984265,잠실엘스,아파트,월세,중/23,10000,360,1억,111,84.8,남동향,37.515566,127.083995,엘스33  최저급월세    개방감굿     확장,"['25년이내', '대단지', '방세개', '화장실두개']",134동,송파구 잠실3동
2425027212,트리지움,아파트,전세,고/27,95000,0,"9억 5,000",84,59.88,남동향,37.510214,127.086807,BEST25 초역세권 올확장 특A개방감 햇살가득트인뷰 입지최상의집,"['25년이내', '역세권', '대단지', '방세개']",303동,송파구 잠실3동
2425095433,잠실엘스,아파트,매매,저/26,205000,0,"20억 5,000",84,59.96,남향,37.513127,127.083176,2호선 역세권 남향 올확장 입주 협의,"['25년이내', '역세권', '대단지', '방세개']",118동,송파구 잠실3동
2424988057,잠실엘스,아파트,월세,중/26,10000,320,1억,84,59.96,남향,37.513127,127.083176,초역세권     남향    학교인접    개방감  깨끗,"['25년이내', '융자금없는', '역세권', '대단지']",118동,송파구 잠실3동
2425094968,잠실엘스,아파트,매매,저/25,242000,0,"24억 2,000",111,84.8,남동향,37.515512,127.081688,조용한동 올확장 입주 협의,"['25년이내', '대단지', '방세개', '화장실두개']",143동,송파구 잠실3동
2425097643,리센츠,아파트,매매,저/28,228000,0,"22억 8,000",109,84.99,남동향,37.512907,127.089728,급매 남향동 중저층 올확장 내부깨끗 정원뷰 즉시입주가,"['25년이내', '역세권', '대단지', '급매']",241동,송파구 잠실3동
2425082945,리센츠,아파트,월세,중/27,100000,150,10억,109,84.99,남서향,37.512813,127.085669,"최신 특인테리어. 화이트톤,. 시.에4대. 초역세권 생활편리.입주협의","['25년이내', '역세권', '대단지', '방세개']",224동,송파구 잠실3동
2425216966,트리지움,아파트,매매,중/24,190000,0,19억,84,59.88,남서향,37.510754,127.087608,내부 관리잘된깔끔한 매물 확장형 매매,"['25년이내', '역세권', '대단지', '방세개']",307동,송파구 잠실3동
2425020368,잠실엘스,아파트,전세,중/26,155000,0,"15억 5,000",149,119.93,남향,37.515301,127.083557,엘45 올확장 남향 근거리위치 깔끔아늑 최저가 금액내림 조건잘맞춰드림,"['25년이내', '역세권', '대단지', '대형평수']",135동,송파구 잠실3동
2425096661,트리지움,아파트,전세,고/31,115000,0,"11억 5,000",110,84.95,남향,37.509282,127.087046,트리지움33올확장 역세권 상가학원편리 전망좋은 우선볼집,"['25년이내', '역세권', '대단지', '방세개']",310동,송파구 잠실3동
2425029525,잠실엘스,아파트,월세,저/25,80000,90,8억,111,84.8,남동향,37.515292,127.082358,엘스33 학교인접 조용한학부모선호동 확장 고층개방감 입주협의,"['25년이내', '융자금적은', '대단지', '방세개']",140동,송파구 잠실3동
2425009753,잠실엘스,아파트,월세,고/23,10000,390,1억,111,84.8,남동향,37.515566,127.083995,엘스33 올확장 고층 트인전망 채광풍부 준역세권 한강이용편리,"['25년이내', '융자금없는', '대단지', '방세개']",134동,송파구 잠실3동
2425054463,리센츠,아파트,전세,고/28,105000,0,"10억 5,000",82,59.99,남동향,37.512578,127.089155,"24  최근 화이트 특올수리, 신혼부부 추천, 개방감우수","['25년이내', '올수리', '역세권', '대단지']",239동,송파구 잠실3동
2424986183,잠실엘스,아파트,월세,고/26,20000,300,2억,84,59.96,남향,37.513127,127.083176,엘스25    역세권   남향   로얄동     뻥뷰    올확장,"['25년이내', '역세권', '대단지', '방세개']",118동,송파구 잠실3동
2425051548,리센츠,아파트,전세,고/27,130000,0,13억,109,84.99,남서향,37.515034,127.08511,깔끔한 인테리어 집상태 정말 좋아,"['25년이내', '역세권', '대단지', '방세개']",205동,송파구 잠실3동
2425081127,트리지움,아파트,매매,저/24,192000,0,"19억 2,000",84,59.88,남서향,37.510754,127.087608,25 초역세권1순위귀한매매 곧계약 로얄동 남향 밝고환한집 입지최고,"['25년이내', '역세권', '대단지', '방세개']",307동,송파구 잠실3동
2425057027,잠실엘스,아파트,매매,고/25,250000,0,25억,109,84.88,남향,37.513597,127.084551,"엘33 강력추천, 초역세권, 앞뒤 트인 시티뷰, 환하고 밝은집, 올확장","['25년이내', '역세권', '대단지', '방세개']",124동,송파구 잠실3동
2424964886,리센츠,아파트,매매,저/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,"중층, 초역세권, 정남향, 올확장 시스템에어컨, 컨디션좋은집","['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2424970458,잠실엘스,아파트,매매,저/17,195000,0,"19억 5,000",84,59.96,남향,37.512566,127.0829,"BEST 25 올확장,역세권,최근 특인테리어,남향,일조권.개방감좋은집","['25년이내', '역세권', '대단지', '방세개']",117동,송파구 잠실3동
2424938222,트리지움,아파트,전세,저/31,110000,0,11억,110,84.95,남서향,37.509846,127.086564,초역세 깔끔 기본  입주협의 융자무,"['25년이내', '역세권', '대단지', '방세개']",309동,송파구 잠실3동
2424963337,리센츠,아파트,월세,저/27,40000,260,4억,109,84.99,남서향,37.515114,127.086161,올확장 채광굿 잘관리된집 추천급매물입니다 보증금조정가능,"['25년이내', '융자금없는', '역세권', '대단지']",213동,송파구 잠실3동
2424967221,리센츠,아파트,전세,중/29,125000,0,"12억 5,000",109,84.99,남서향,37.512493,127.089824,올확장 전망굿 역세권 잘관리된집 추천급매물입니다,"['25년이내', '융자금없는', '역세권', '대단지']",240동,송파구 잠실3동
2424929613,트리지움,아파트,매매,중/27,238000,0,"23억 8,000",110,84.83,남동향,37.509297,127.08817,"공원뷰, 조용한 동, 올확장","['25년이내', '역세권', '대단지', '방세개']",317동,송파구 잠실3동
2424940538,리센츠,아파트,월세,저/27,80000,140,8억,109,84.99,남동향,37.515114,127.086161,발코니 확장. 학교근처 조용한동. 입주협의.,"['25년이내', '역세권', '확장형', '대단지']",213동,송파구 잠실3동
2424974993,트리지움,아파트,매매,저/24,192000,0,"19억 2,000",84,59.88,남서향,37.510754,127.087608,초역세권. 확장. 해잘들어오는 살기좋은동.,"['25년이내', '역세권', '대단지', '방세개']",307동,송파구 잠실3동
2424930821,잠실엘스,아파트,매매,저/17,195000,0,"19억 5,000",84,59.96,남향,37.512566,127.0829,25   매매1순위 남향  최근화이트올수리  밝은집 상가근접,"['25년이내', '올수리', '역세권', '대단지']",117동,송파구 잠실3동
2424972873,잠실엘스,아파트,전세,고/23,115000,0,"11억 5,000",111,84.8,남동향,37.51487,127.083709,학교인접 올확장 동문인근 셔틀버스이용편리 집상태 깔끔,"['25년이내', '역세권', '대단지', '방세개']",132동,송파구 잠실3동
2424983992,리센츠,아파트,매매,고/28,215000,0,"21억 5,000",82,59.99,남동향,37.512578,127.089155,최근화이트 특올수리 초역세권 정남향 조건조율가능 몸만오세요,"['25년이내', '올수리', '역세권', '대단지']",239동,송파구 잠실3동
2424940496,리센츠,아파트,매매,저/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,초역세권의 남향집 발코니 확장형이며 입주협의 가능합니다,"['25년이내', '역세권', '확장형', '대단지']",230동,송파구 잠실3동
2424925558,잠실엘스,아파트,월세,저/34,150000,80,15억,149,119.93,남향,37.51553,127.082841,O 45 올전세 17억가능 확장형 깨끗 무융자 한강근접 조용한동,"['25년이내', '융자금없는', '대단지', '대형평수']",139동,송파구 잠실3동
2424976160,잠실엘스,아파트,전세,중/23,115000,0,"11억 5,000",111,84.8,남동향,37.51487,127.083709,엘33 준역세권 트인뷰 밝은집 올확장 깔끔아늑 조건잘맞춰드림 금액내림,"['25년이내', '역세권', '대단지', '방세개']",132동,송파구 잠실3동
2424940395,리센츠,아파트,월세,고/29,50000,250,5억,109,84.99,남서향,37.513462,127.085785,역세권의 탁트인집. 대모산뷰. 밝은집. 올확장,"['25년이내', '역세권', '대단지', '방세개']",222동,송파구 잠실3동
2424009990,일반상가,상가,월세,2/3,5000,400,"5,000",132,132,북향,37.510575,127.085565,잠실새내역 1분거리 2층 코너자리,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 잠실3동
2423992537,단지내상가,상가,월세,1/5,10000,550,1억,65,38.93,남동향,37.512104,127.084206,"전용12P파인애플상가1층 박스매장,엘스5천6백리센츠5천5백세대이용","['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 잠실3동
2423981386,일반상가,상가,월세,1/4,8000,410,"8,000",99,99.17,남동향,37.50981,127.082606,잠실새내 먹자 메인자리 노출 가시성 굿 강추,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423981457,일반상가,상가,월세,1/3,5000,210,"5,000",26,26.48,동향,37.508751,127.086671,새마을시장부근 대로변 유동인구 최고 노출 최고 추천,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423974186,단지내상가,상가,매매,2/5,24000,0,"2억 4,000",42,18.24,남향,37.511994,127.087056,"대단지아파트,지하철출구연결,2층,엘베 바로앞,학원,교습소,뷰티샵추천","['25년이내', '역세권', '중층', '주차가능']",,송파구 잠실3동
2423865737,일반상가,상가,월세,3/6,3000,240,"3,000",155,155.95,동향,37.510295,127.082499,잠실새내 먹자 무권리 3층 상가점포,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 잠실3동
2423902925,단지내상가,상가,월세,B1/5,2000,100,"2,000",30,16.87,서향,37.512104,127.084206,5천세대 집중상가 지하철연계,"['25년이내', '역세권', '지하층', '관리비10만원이하']",,송파구 잠실3동
2423941935,단지내상가,상가,월세,1/5,5000,350,"5,000",20,20.57,남향,37.511994,127.087056,리센츠상가 전면대로변1층 전용6.2 무권리,"['25년이내', '역세권', '1층', '엘리베이터']",,송파구 잠실3동
2423962719,일반상가,상가,월세,8/10,10000,430,1억,143,125,북향,37.511394,127.083653,｜COZY｜잠실새내역 역세권｜대로변｜전용38P｜8층,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 잠실3동
2423901676,단지내상가,상가,월세,B1/5,2000,160,"2,000",81,40.95,서향,37.512104,127.084206,파인애플상가 박스점포 수도시설,"['25년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 잠실3동
2423893885,일반상가,상가,월세,2/5,3000,200,"3,000",120,120.6,북향,37.50961,127.082458,먹자골목 코너건물 2층 전용30 일반음식점,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 잠실3동
2423828513,빌라,빌라,매매,6/6,55000,0,"5억 5,000",42,33.48,북서향,37.507881,127.085895,신축급 빌라 매매 3룸 거실 주차가능 잠실동 잠실새내역6분,"['10년이내', '역세권', '화장실한개']",,송파구 잠실3동
2423885599,단지내상가,상가,월세,B1/5,1000,100,"1,000",23,11.89,남향,37.512104,127.084206,"전용7P,잠실새내3분역세, 엘스리센츠1만2천세대이용,남향,식당가","['25년이내', '역세권', '지하층', '주차가능']",,송파구 잠실3동
2423970360,일반상가,상가,월세,1/3,15000,750,"1억 5,000",356,42.9,북향,37.511366,127.084567,"1층 전용14,   l무권리l  ,유동인구최고, 새내역 .특급상권.","['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423805518,단지내상가,상가,월세,1/5,5000,380,"5,000",37,37.09,서향,37.510642,127.086255,사진O 카페공간 주차편리 유동인구 좋은 테라스O,"['25년이내', '테라스', '역세권', '1층']",,송파구 잠실3동
2423835695,일반상가,상가,월세,B1/6,2400,130,"2,400",146,146.75,북동향,37.510161,127.082526,잠실새내 먹자 시설 좋은 뮤직 바,"['25년이내', '융자금없는', '역세권', '지하층']",,송파구 잠실3동
2423916427,빌라,빌라,월세,3/5,2000,130,"2,000",36,36.9,서향,37.509054,127.08184,"다세대 풀옵션 베란다 둘, 투룸 월세매물","['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 잠실3동
2423797894,일반상가,상가,월세,1/14,16000,1480,"1억 6,000",101,101.82,남향,37.510885,127.0849,전용31 먹자골목메인 코너 잠실새역세권 신천먹자골목최고 상권위치,"['4년이내', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423872108,일반상가,상가,월세,1/3,5000,190,"5,000",28,27.74,동향,37.508751,127.086671,유동인구 엄청 많은 새마을 시장 초입 매물,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423800224,일반상가,상가,월세,1/3,7000,500,"7,000",35,35.21,북동향,37.511445,127.082294,잠실엘스아파트 맞은편 먹자골목쪽 유동인구 많은 최우수상권 안테나샆강추,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2423891592,단지내상가,상가,월세,1/5,1000,110,"1,000",19,11.89,남향,37.512104,127.084206,"전용4P,1층오픈상가,잠실새내3분역세,엘스리센츠1만2천세대이용,","['25년이내', '역세권', '1층', '주차가능']",,송파구 잠실3동
2423874649,일반상가,상가,월세,2/5,3000,225,"3,000",112,112.8,동향,37.510468,127.081988,먹자골목2층상가 전용25 유동인구 많은 상권,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 잠실3동
2423891042,단지내상가,상가,월세,1/5,5000,500,"5,000",38,38.93,남향,37.512104,127.084206,파인애플상가 초역세권 1층박스 유동인구최대 권리금없는  빠른입주가능,"['25년이내', '역세권', '1층', '주차가능']",,송파구 잠실3동
2423973930,단지내상가,상가,월세,3/5,5500,250,"5,500",75,33.57,남향,37.511994,127.087056,"리센츠상가 3층,유동인구많은 중앙엘베홀 바로앞,학원,카페,미용실 추천","['25년이내', '융자금없는', '역세권', '중층']",,송파구 잠실3동
2423901230,단지내상가,상가,월세,B1/5,1500,120,"1,500",60,35.68,남향,37.512104,127.084206,지하철 연계된 5천세대 주상가 깨끗하고 유동인구 많아요,"['25년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 잠실3동
