atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426930233,일반원룸,원룸,전세,4/5,10000,0,1억,22,16.77,동향,37.503269,127.094204,"깔끔한 풀옵션 원룸, 석촌고분역 도보 3분 거리","['15년이내', '역세권', '화장실한개']",,송파구 삼전동
2426272952,중소형사무실,사무실,월세,4/5,3000,180,"3,000",75,68,동향,37.505045,127.096936,석촌고분역3분 전용20 EV 수도 룸 대로 가성비사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2426312936,대형사무실,사무실,월세,2/4,2000,135,"2,000",244,76,북향,37.504992,127.089905,삼전동 전용 23 깔끔한 사무실 빠른입주O,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 삼전동
2426329826,일반상가,상가,월세,1/8,10000,1000,1억,302,165,남동향,37.501671,127.096574,세움 약50P 석촌고분역 2분 대로변 1층 노출甲 주차편리,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2423007064,중소형사무실,사무실,월세,3/4,2000,125,"2,000",244,76.3,북동향,37.504992,127.089905,"전용23, 삼전역코앞 초에이스","['25년이상', '융자금적은', '역세권']",,송파구 삼전동
2425046698,중소형사무실,사무실,월세,4/7,10000,580,1억,169,145.45,남향,37.503348,127.09273,"삼전,석촌고분역 대로변 냉난방기 완비","['4년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2424967382,일반상가,상가,월세,2/4,4000,260,"4,000",156,141.21,동향,37.501168,127.096633,M 2 M . ｜무권리｜전용약45｜역세권｜대로변 상가｜,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 삼전동
2424935743,중소형사무실,사무실,월세,4/7,10000,580,1억,162,148,남서향,37.503348,127.09273,"신축급 컨디션, 역세권 대로변 채광좋은 사무실","['4년이내', '융자금없는', '역세권', '중층']",,송파구 삼전동
2425050049,일반상가,상가,월세,B1/6,3000,150,"3,000",115,115.7,북동향,37.503384,127.090542,실사진O 지하1층 전용35 엘베연결 단독외부출입구 대로변,"['25년이내', '융자금적은', '역세권', '지하층']",,송파구 삼전동
2424991620,중소형사무실,사무실,월세,3/8,10000,700,1억,215,167.72,북동향,37.504244,127.089867,"삼전역초역세권대로변의원,사무실","['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2424990639,중소형사무실,사무실,월세,B1/6,3000,150,"3,000",160,105.7,서향,37.503384,127.090542,삼전역대로변깔끔한지하1층엘베O,"['25년이내', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2425034234,중소형사무실,사무실,월세,4/5,2000,110,"2,000",114,59.5,남동향,37.504376,127.095418,삼전동 전용18 엘베있는 가성비굿 주택형 사무실.,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 삼전동
2424988469,일반상가,상가,월세,7/7,5000,368,"5,000",128,128,남동향,37.505901,127.097009,ON  석촌호수 사거리 럭셔리 S급 시설보면 반할걸,"['4년이내', '역세권', '고층', '주차가능']",,송파구 삼전동
2424795024,트리엘플레이스잠실,아파트,월세,7/7,5000,250,"5,000",37,27.36,남향,37.503367,127.090711,"풀옵션 투룸 복층,전망최고,탑층,럭셔리 인테리어,희귀매물,삼전역초역세","['2년이내', '역세권', '복층']",1동,송파구 삼전동
2425035758,일반상가,상가,월세,1/5,3000,214,"3,000",33,33.06,북동향,37.502293,127.095027,AEGIS 실10 석촌고분역 인근 유동노출 좋은 무권리 상가,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425066348,중소형사무실,사무실,월세,2/4,2500,250,"2,500",165,142.1,남서향,37.506316,127.094133,NB 클릭시사진 O 추천 3면코너 O 레이크팰리스 앞 O 깔끔 O,"['25년이상', '중층', '주차가능', '총4층']",,송파구 삼전동
2424968039,일반상가,상가,월세,1/4,4000,240,"4,000",43,43.5,동향,37.501168,127.096633,M 2 M . ｜무권리｜자유업종｜전용약14｜역세권｜대로변 1층 상가｜,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2424973428,중소형사무실,사무실,월세,4/5,2000,110,"2,000",114,66.11,서향,37.504376,127.095418,실20 바닥난방 내부 정말 깔끔한 주택형 사무실,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 삼전동
2424928577,중소형사무실,사무실,월세,2/5,2000,162,"2,000",104,81.97,남서향,37.505455,127.090538,I 실25 I 2층 단독 I 채광 좋은 I 주차 편한 사무실 I,"['15년이내', '역세권', '중층', '세대당 1.5대이상']",,송파구 삼전동
2426938898,중소형사무실,사무실,월세,2/5,2500,150,"2,500",81,24.6,서향,37.505123,127.090331,삼전역 도보3분 주차가능한 가성비 매물,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 삼전동
2426932056,빌딩,건물,매매,5/-,450000,0,45억,176,349.05,,37.504256,127.09338,역세권 신축빌라 주인세대 거주 가능 추천,"['4년이내', '역세권']",,송파구 삼전동
2426938353,일반상가,상가,월세,1/5,3000,200,"3,000",40,40.96,서향,37.505123,127.090331,삼전역 도보3분 주차가능한 가성비 매물,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 삼전동
2426931532,기타,건물,매매,2/B1,379000,0,"37억 9,000",228,299.97,,37.50032,127.092732,삼전동 재건축 및 리모델링 물건 투자수익성 매물,['25년이상'],,송파구 삼전동
2426948496,중소형사무실,사무실,월세,B1/5,1500,150,"1,500",100,66.11,북동향,37.503574,127.089875,"실사진O 삼전역 초역세권 대로변 건물 스튜디오, 개인PT 추천 지층사무실","['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 삼전동
2426804371,중소형사무실,사무실,월세,5/6,5000,500,"5,000",166,148.76,북동향,37.506532,127.096085,전용45 석촌호수 인근 룸2 통창뷰 사무실 임대,"['15년이내', '고층', '주차가능', '북동향']",,송파구 삼전동
2426804223,일반상가,상가,월세,1/5,2000,160,"2,000",33,33.06,남동향,37.505436,127.093363,삼전동 주택밀집 다용도O 신축급 깔끔,"['2년이내', '융자금없는', '1층', '주차가능']",,송파구 삼전동
2426853094,빌딩,건물,매매,6/B2,1600000,0,160억,390,1570,,37.506532,127.096085,주인확인 BEST건물  대118 월2900소득,['25년이내'],,송파구 삼전동
2426916985,중소형사무실,사무실,월세,3/6,2000,160,"2,000",94,50.2,북서향,37.506941,127.09071,전용15 잠실학원사거리 인테리어A 대로변 상가 사무실,"['25년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2426914203,빌라,빌라,매매,4/5,47000,0,"4억 7,000",66,57.15,남동향,37.504994,127.096519,삼전동상단 석촌고분역역세권 전용 넓은 쓰리룸빌라 입주가능 갭투자가능물건,"['25년이내', '역세권', '방세개']",,송파구 삼전동
2426804208,일반상가,상가,월세,1/4,1000,50,"1,000",19,19,북서향,37.505438,127.095886,삼전동 석촌호수 인근 시설 완비 대단지아파트 인접,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2426913949,다가구,단독/다가구,월세,1/3,3000,120,"3,000",-,56.2,북서향,37.505006,127.094082,"쓰리룸월세, 공간좋은, 수리된, 매우깔끔","['25년이상', '융자금없는', '1층']",,송파구 삼전동
2426862152,빌딩,건물,매매,5/B1,475000,0,"47억 5,000",220,556,,37.506391,127.093803,석촌호수근처 코너 대67 건물양호 승강기,['10년이내'],,송파구 삼전동
2426825871,빌라,빌라,전세,2/5,30000,0,3억,32,24.47,동향,37.504233,127.092668,대출ok 입지굿 구조가 좋은 신축 투룸 풀옵션,"['2년이내', '화장실한개', '소형평수']",,송파구 삼전동
2426875968,빌라,빌라,전세,2/5,30700,0,3억 700,32,24.47,남향,37.504233,127.092668,,"['2년이내', '화장실한개', '소형평수']",,송파구 삼전동
2426902837,다가구,단독/다가구,월세,4/5,13000,60,"1억 3,000",38,38.82,동향,37.505123,127.090331,o삼전역 도보 2분o 초초역세권 투룸 임대 ,"['25년이상', '역세권', '소형평수']",,송파구 삼전동
2426873263,일반상가,상가,월세,1/4,2000,180,"2,000",40,37,북동향,37.506865,127.093899,ON 소유자확인 학원사거리 대로변 위치좋은 상가점포 유동보장,"['25년이상', '1층', '관리비20만원이하', '총4층']",,송파구 삼전동
2426801705,중소형사무실,사무실,월세,3/5,3000,230,"3,000",112,82.6,남서향,37.506391,127.093803,전용25 유리룸2 주차1 냉난방 시설 완비 사무실 임대,"['10년이내', '중층', '관리비10만원이하', '주차가능']",,송파구 삼전동
2426893935,빌라,빌라,월세,5/6,20000,30,2억,31,23.08,동향,37.500422,127.09277,o석촌고분역 도보 10분o 역세권 신축급 엘베O 투룸 임대,"['10년이내', '화장실한개', '소형평수']",,송파구 삼전동
2426893399,빌라,빌라,월세,4/6,40000,20,4억,59,49.08,남서향,37.50411,127.091159,"삼전동 신축급 3룸화2 반전세 , 컨디션굿, 대출가능,보증금조절가능","['10년이내', '역세권', '소형평수']",,송파구 삼전동
2426876929,빌라,빌라,월세,1/5,2500,110,"2,500",50,40.32,남동향,37.503924,127.094866,,"['10년이내', '역세권', '1층']",,송파구 삼전동
2426785200,일반원룸,원룸,월세,중/5,3000,72,"3,000",32,23.97,동향,37.505651,127.092598,준신축급 분리형 원룸 입주 협의 . 풀옵션,"['10년이내', '세대분리', '소형평수', '방한개']",,송파구 삼전동
2426600240,일반원룸,원룸,월세,3/5,1000,65,"1,000",24,20.54,북서향,37.500883,127.094113,9호선석촌고분역 초역세권 도보5분 풀옵션 가성비 원룸,"['25년이내', '융자금없는', '역세권']",,송파구 삼전동
2425987134,빌라,빌라,전세,2/5,25000,0,"2억 5,000",21,15.96,서향,37.502682,127.091639,,"['4년이내', '역세권', '화장실한개']",,송파구 삼전동
2426071973,중소형사무실,사무실,월세,4/5,3000,180,"3,000",100,74,동향,37.505045,127.096936,전용22 인테리어 사무실 냉난방 시설 완비,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 삼전동
2424756724,일반상가,상가,월세,3/6,4000,260,"4,000",160,132,북동향,37.503384,127.090542,최강 삼전역 대로면 통유리 컨디션 좋은 3층,"['25년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2425976742,빌라,빌라,전세,2/5,25000,0,"2억 5,000",21,15.96,서향,37.502682,127.091639,,"['4년이내', '역세권', '화장실한개']",,송파구 삼전동
2424704458,중소형사무실,사무실,월세,2/4,2500,250,"2,500",165,145.45,남향,37.506316,127.094133,실45 원복 채광굿 내부 깔끔 즉시입주,"['25년이상', '중층', '주차가능', '총4층']",,송파구 삼전동
2425976346,빌라,빌라,전세,중/5,25000,0,"2억 5,000",21,15.96,서향,37.502682,127.091639,,"['4년이내', '역세권', '화장실한개']",,송파구 삼전동
2424828247,빌딩,건물,매매,2/B1,1580000,0,158억,474,639.64,,37.506891,127.093186,NB 잠실학원사거리 30m 도로변 대단지 아파트 앞,['25년이상'],,송파구 삼전동
2424757606,일반상가,상가,월세,3/5,1500,150,"1,500",126,109,북동향,37.50397,127.093014,신선 사진O 공간.채광.가성비 코너 3층 사무실.상가.공방,"['25년이상', '역세권', '중층', '주차가능']",,송파구 삼전동
2424833131,중소형사무실,사무실,월세,5/5,5000,250,"5,000",83,83.17,동향,37.500765,127.094837,석촌고분역신축컨디션최상,"['2년이내', '역세권', '고층', '주차가능']",,송파구 삼전동
2424704807,중소형사무실,사무실,월세,2/7,3000,260,"3,000",165,115.7,서향,37.50671,127.090649,전용33. 내부 룸 인테리어 완비. 즉시입주가능. 신축 컨디션입니다.,"['2년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",,송파구 삼전동
2424903810,빌라,빌라,매매,2/5,78000,0,"7억 8,000",105,88.83,남향,37.503945,127.093684,"9호선석촌고분,삼전역 7분거리,전용넓은 집,세안고 가능,주차가능","['25년이내', '역세권', '방세개', '화장실두개']",,송파구 삼전동
2424839437,중소형사무실,사무실,월세,3/3,1500,120,"1,500",88,68,남향,37.503015,127.093726,ON 대로변 저렴한 사무공간,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2424729732,중소형사무실,사무실,월세,2/7,3000,260,"3,000",179,99.17,남동향,37.50671,127.090649,실30 삼전역 잠실학원사거리 주차편리,"['2년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 삼전동
2424851741,일반상가,상가,월세,1/3,8000,475,"8,000",130,110,서향,37.506106,127.089887,P 실33 잠실학원사거리 대로변 1층상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 삼전동
2423034945,빌라,빌라,전세,2/5,25000,0,"2억 5,000",21,15.96,북서향,37.502682,127.091639,삼전역세권 신축1.5룸 빌라 전세 보증보험 가입가능,"['4년이내', '역세권', '소형평수']",,송파구 삼전동
2424872468,중소형사무실,사무실,월세,7/7,3500,220,"3,500",62,52,동향,37.502835,127.096778,I 실15 I 탑층 I 럭키7 I 시티뷰 I 층고 높음 I,"['10년이내', '테라스', '역세권', '고층']",,송파구 삼전동
2424934318,빌라,빌라,전세,5/6,30000,0,3억,60,50,남서향,37.500754,127.090129,2020년 준공 신축급 투룸 전세,"['10년이내', '화장실한개', '소형평수']",,송파구 삼전동
2424778564,일반상가,상가,월세,1/4,3000,140,"3,000",35,27,북서향,37.507145,127.092017,ON 강추 각종 프랜차이즈 학원사거리 점포 업종무관,"['25년이상', '융자금없는', '1층', '주차가능']",,송파구 삼전동
2426763438,빌라,빌라,매매,B1/4,26000,0,"2억 6,000",49,43.32,서향,37.504305,127.096035,지분 평단가 낮은 갭 약8천정도3룸,"['25년이상', '역세권', '소형평수']",,송파구 삼전동
2426763540,일반상가,상가,월세,1/9,20000,800,2억,245,245.22,북동향,37.506724,127.094816,"아파트대로변 1층 유동인구풍부, 권리금협의","['25년이내', '1층', '주차가능', '엘리베이터']",,송파구 삼전동
2426763300,빌라,빌라,월세,3/5,2000,85,"2,000",54,46.62,남향,37.506396,127.093069,,"['25년이내', '융자금없는', '소형평수', '방두개']",,송파구 삼전동
2426786437,일반상가,상가,월세,1/8,10000,1000,1억,302,231.4,동향,37.501671,127.096574,K 현장 역세권 대로변 무권리 대형 점포,"['10년이내', '역세권', '1층', '주차가능']",,송파구 삼전동
2426761140,다가구,단독/다가구,월세,B1/3,2000,60,"2,000",114,33.06,남향,37.503908,127.096255,,"['25년이상', '융자금적은', '역세권']",,송파구 삼전동
2426688826,일반상가,상가,월세,1/5,4000,230,"4,000",96,67.1,북동향,37.503821,127.095634,"인테리어 기가 막힘, 업종협의 환영","['25년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2426678358,일반상가,상가,월세,1/3,15000,1000,"1억 5,000",233,148.76,북향,37.506496,127.096321,K 현장  석촌호수 도로변 연층사용 가능한 점포,"['25년이상', '1층', '주차가능', '총3층']",,송파구 삼전동
