atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426105652,단지내상가,상가,매매,B1/15,60000,0,6억,186,120.02,북서향,37.510651,127.127927,"전용36, 방문주차 편리","['4년이내', '역세권', '지하층', '주차가능']",,송파구 오금동
2426053339,연립,빌라,전세,2/3,31000,0,"3억 1,000",80,71.76,북동향,37.507856,127.129436,방이역세권 압주협의,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 오금동
2426053998,연립,빌라,월세,중/3,20000,60,2억,80,71.76,북동향,37.507856,127.129436,융자없음 입주협의 방이역세권 3억에 20만 가능함.,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 오금동
2425784349,대림,아파트,매매,6/15,170000,0,17억,145,125.79,남동향,37.510239,127.130209,확장형특올수리 세안고 매매 입니다 올림픽공원산책하기 좋아요,"['25년이상', '올수리', '대형평수', '방네개이상']",3동,송파구 오금동
2426110247,일반상가,상가,월세,B1/4,3000,190,"3,000",208,148,동향,37.509523,127.127235,"주인직접의뢰, 방이역 역세권 도보 1분, 전용45P, 수리완료","['25년이상', '융자금없는', '역세권', '지하층']",,송파구 오금동
2426180163,올림픽파크센트레빌(주상복합),아파트,매매,11/15,135000,0,"13억 5,000",110,84.37,북서향,37.509984,127.127475,BEST33 초역세권 첫눈에반할올림픽공원뷰 가격조정 해볼께요,"['25년이내', '역세권', '방세개', '화장실두개']",101동,송파구 오금동
2425993282,중소형사무실,사무실,월세,3/5,1000,90,"1,000",47,34,서향,37.508707,127.127275,"역세권의 아담하고 예쁜 사무실, 엘리베이터유.주차가능해요.","['25년이상', '융자금없는', '역세권', '중층']",,송파구 오금동
2425776297,단독,단독/다가구,월세,저/3,1000,42,"1,000",21,19,남동향,37.508695,127.127462,방이역세권 입주협의,"['25년이상', '역세권', '소형평수', '방한개']",,송파구 오금동
2427545923,대림,아파트,매매,7/15,142000,0,"14억 2,000",103,84.91,남서향,37.510755,127.129389,"특 올수리, 확실한 수리보장, 전세안으셔도 됨","['25년이상', '올수리', '역세권', '방세개']",2동,송파구 오금동
2425571505,올림픽파크센트레빌(주상복합),아파트,매매,14/15,145000,0,"14억 5,000",110,84.37,북서향,37.510229,127.127721,황금공인 02 409 9108  깔끔하게 사용 중 입니다,"['25년이내', '역세권', '방세개', '화장실두개']",102동,송파구 오금동
2425684756,현대백조,아파트,매매,19/19,113000,0,"11억 3,000",104,80.25,남서향,37.509418,127.128952,"비확장, 올수리. 입주가능. 방이역세권","['25년이상', '올수리', '역세권', '탑층']",101동,송파구 오금동
2425616867,대림,아파트,매매,11/15,150000,0,15억,103,84.91,남동향,37.510796,127.128823,"옛수리, 로얄층, 올림픽 공원등, 전망이 참 좋아요,","['25년이상', '역세권', '방세개', '화장실한개']",1동,송파구 오금동
2427546087,빌딩,건물,월세,5/B2,25000,2500,"2억 5,000",331,1025,,37.50839,127.130276,건물리모델링 엘리베이터등 학원 사옥등,"['25년이상', '역세권']",,송파구 오금동
2427446649,대림,아파트,매매,9/15,160000,0,16억,145,125.79,남향,37.508007,127.128109,"남향 로얄층으로  아주 밝고 환한집, 주방확장 옛수리 입주가능함.","['25년이상', '역세권', '대형평수', '방네개이상']",8동,송파구 오금동
2427443874,대림,아파트,전세,15/15,65000,0,"6억 5,000",103,84.91,남서향,37.510755,127.129389,"미확장옛수리, 빠른입주가능, 오금초세륜중, 방이역세권","['25년이상', '융자금없는', '역세권', '탑층']",2동,송파구 오금동
2427440370,대림,아파트,전세,4/15,80000,0,8억,145,125.79,남서향,37.510175,127.128966,확장특올수리  방이역5분  깨끗하게관리잘된집,"['25년이상', '올수리', '역세권', '대형평수']",5동,송파구 오금동
2426765385,에스아이팰리스송파올림픽공원(도시형),아파트,매매,중/15,59000,0,"5억 9,000",43,31.6,북서향,37.51073,127.127878,"주인직접, 2룸, 입주가능, 풀옵션, 올림픽공원, 역세권,탁트인 전망","['4년이내', '역세권', '소형평수']",1동,송파구 오금동
2426757526,에스아이팰리스송파올림픽공원(도시형),아파트,매매,고/15,30000,0,3억,23,16.6,남동향,37.51073,127.127878,"원룸, 신축급, 5호선 9호선 , 풀옵션","['4년이내', '역세권', '소형평수']",1동,송파구 오금동
2426599661,에스아이팰리스송파올림픽공원(도시형),아파트,매매,고/15,58500,0,"5억 8,500",43,31.6,북서향,37.51073,127.127878,신축 풀옵션 방이역 역세권 대로변 분리형 넓은거실,"['4년이내', '역세권', '세대분리']",1동,송파구 오금동
2425621348,중소형사무실,사무실,월세,2/4,2000,210,"2,000",131,112.2,남동향,37.508823,127.127005,"엘리베이타, 주차, 가능 , 예쁜 사무실","['25년이상', '융자금적은', '역세권', '중층']",,송파구 오금동
2425107882,오금쌍용스윗닷홈1차,아파트,매매,10/12,123000,0,"12억 3,000",107,84.94,남서향,37.507859,127.131323,"전망 아주 좋음,남향,초등학교 중학교 옆으로 교육환경 우수,실내구조 우수","['25년이내', '방세개', '화장실두개', '고층']",102동,송파구 오금동
2427249965,일반상가,상가,월세,1/4,3000,370,"3,000",102,89.1,북동향,37.509028,127.127133,방이역 역세권 바로 이면 항아리 상권,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 오금동
2427256338,일반상가,상가,월세,1/2,1000,120,"1,000",39,36.3,동향,37.509265,127.128128,역세권 주방시설 완비 이면도로 상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 오금동
2427303874,대형사무실,사무실,월세,3/8,5000,224,"5,000",243,180,남서향,37.510162,127.130843,노출좋은 대로변으로 입시학원및 사무실 추천드립니니다.,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",,송파구 오금동
2427296457,일반상가,상가,월세,1/4,5000,320,"5,000",82,82,남동향,37.509285,127.127293,"방이역 먹자 위치좋음 시설좋음 학원,사무실,아파트밀집지역","['25년이상', '역세권', '1층', '주차가능']",,송파구 오금동
2427025918,대림,아파트,매매,14/15,143000,0,"14억 3,000",103,84.91,남동향,37.510796,127.128823,"확장 특올수리, 세7.5안고, 학교 공원 전철 바로앞","['25년이상', '올수리', '역세권', '방세개']",1동,송파구 오금동
2427469275,빌라,빌라,전세,3/3,25000,0,"2억 5,000",51,46.71,북서향,37.509335,127.13068,"오금초, 세륜중학교 바로 인접 미닫이방포함 방3","['25년이상', '융자금없는', '소형평수', '탑층']",,송파구 오금동
2427435080,상가건물,건물,월세,6/B2,7000,680,"7,000",499,2284.88,,37.509981,127.131258,"송파 위례성대로 대로변 코너 건물 5,6층 연 스터디카페 임대",['25년이상'],,송파구 오금동
2425244042,올림픽파크센트레빌(주상복합),아파트,매매,4/15,134000,0,"13억 4,000",110,84.77,남서향,37.510446,127.127786,5호선역세권  올림픽공원및 학원가 인접 쾌적한 주거환경으로 입주만족도최고,"['25년이내', '역세권', '방세개', '화장실두개']",103동,송파구 오금동
2425218011,에스아이팰리스송파올림픽공원(도시형),아파트,매매,8/15,58500,0,"5억 8,500",38,27.55,북서향,37.51073,127.127878,복층형 입주가능 신혼부부추천 내부상태 굿 조망권 좋습니다,"['4년이내', '역세권', '복층', '소형평수']",1동,송파구 오금동
2425478008,빌라,빌라,매매,고/5,53000,0,"5억 3,000",85,74.21,남동향,37.509755,127.130685,방이역세권 입주협의 아파트구조입니다.,"['25년이내', '방세개', '화장실두개', '고층']",,송파구 오금동
2425450751,단독,단독/다가구,월세,2/3,2000,80,"2,000",165,42.9,남서향,37.509174,127.1301,"5호선 방이역세권, 2룸, 햇빛 잘들어오는 환한집 입니다. 빠른입주 가능","['25년이상', '융자금없는', '역세권']",,송파구 오금동
2427228729,일반상가,상가,월세,1/2,1000,120,"1,000",39,36.3,동향,37.509265,127.128128,역세권 주방시설 완비 이면도로 상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 오금동
2427229470,대형사무실,사무실,월세,5/6,3000,300,"3,000",137,115.7,동향,37.50839,127.130276,리모델링 학원 사무실 병원 임대 추천,"['25년이상', '역세권', '고층', '주차가능']",,송파구 오금동
2427075067,일반상가,상가,월세,1/7,10000,600,1억,52,52.8,서향,37.508895,127.12684,방이역 초역세 유동인구 다수,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 오금동
2427089703,대림,아파트,매매,10/15,138000,0,"13억 8,000",103,84.91,남서향,37.508532,127.12851,즉시입주. 거실 발코니 있는 비확장형. 우수학군. 5호선 방이역 5분.,"['25년이상', '역세권', '방세개', '화장실한개']",7동,송파구 오금동
2426412393,에스아이팰리스송파올림픽공원(도시형),아파트,매매,중/15,58500,0,"5억 8,500",38,27.55,남서향,37.51073,127.127878,급매매 방이역 초역세권  인테리어 너무이쁜 뷰맛집,"['4년이내', '역세권', '급매']",1동,송파구 오금동
2427059718,빌라,빌라,매매,5/5,43000,0,"4억 3,000",77,69.15,남동향,37.509792,127.130977,"초, 중 학교 바로 인접, 특올수리된 집, 전용 넓은집.","['25년이내', '올수리', '탑층', '방세개']",,송파구 오금동
2427084208,현대백조,아파트,매매,5/14,60000,0,6억,44,31,남서향,37.508947,127.128584,역세권 소형아파트 갭투자 매물입니다.,"['25년이상', '역세권', '소형평수', '방한개']",102동,송파구 오금동
2427057981,일반상가,상가,월세,1/4,3000,240,"3,000",39,39.6,남동향,37.509703,127.127339,방이역 초역세권 유동인구 많은 자리,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 오금동
2427247668,상가주택,상가주택,월세,3/5,2000,60,"2,000",39,36,서향,37.509014,127.12822,"방이역인근 저렴한 투룸월세,보증금조정가능","['25년이상', '역세권', '소형평수', '방두개']",,송파구 오금동
2427059687,단지내상가,상가,매매,2/15,60000,0,6억,108,73.9,북서향,37.510651,127.127927,"전용22,주차편리,2층상가","['4년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 오금동
2425328115,빌라,빌라,전세,중/5,37000,0,"3억 7,000",75,69.32,남동향,37.509371,127.130437,방이역세권의 깨끗한 방3 화2 엘리베이터,"['25년이내', '방세개', '화장실두개', '중층']",,송파구 오금동
2425292041,빌라,빌라,매매,4/5,53000,0,"5억 3,000",82,74.21,남동향,37.509755,127.130685,전용면적 넒고 구조 좋아요 지정주차 오금초 세륜중 5분이내,"['25년이내', '방세개', '화장실두개', '고층']",,송파구 오금동
2424756142,대림,아파트,매매,2/15,135000,0,"13억 5,000",103,84.91,동향,37.510796,127.128823,수리 고급스런 A급으로 세안고 매매가능 9호선 이용가능합니다,"['25년이상', '역세권', '방세개', '화장실한개']",1동,송파구 오금동
2425720516,대림,아파트,매매,저/15,140000,0,14억,103,84.91,남서향,37.508532,127.12851,남향 방이역3분 올림픽공원역9호선5분 초중고대형학원인접도배완료,"['25년이상', '역세권', '대형평수', '방세개']",7동,송파구 오금동
2424816643,중소형사무실,사무실,월세,3/4,2000,110,"2,000",118,99.5,북동향,37.50898,127.127412,"방이역세권 ,사무실.운동시설,학원 등 추천","['25년이상', '융자금적은', '역세권', '고층']",,송파구 오금동
2424573028,현대백조,아파트,매매,9/19,120000,0,12억,102,78.59,남동향,37.509418,127.128952,방이역세권 9호선도보 주차편리 입주가능,"['25년이상', '역세권', '방세개', '화장실두개']",101동,송파구 오금동
2424868868,상가주택,상가주택,월세,3/3,1500,80,"1,500",47,47,북향,37.50879,127.127497,"상가주택, 방3 거실겸 부엌, 주차안됨, 방이역세권","['25년이상', '융자금없는', '역세권']",,송파구 오금동
2424916533,단지내상가,상가,월세,B1/2,200,30,200,25,17.06,남서향,37.510239,127.129167,지하 창고 용도 주차가능,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 오금동
2426696213,일반상가,상가,월세,1/3,3000,150,"3,000",33,33.06,북서향,37.509157,127.127213,무권리 오금동 항아리 상권 업종 커피 업종협의 환영,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 오금동
2426708849,일반상가,상가,월세,B1/4,3000,190,"3,000",208,157.7,북동향,37.509523,127.127235,5호선 방이역 도보1분o 상권분석완료o 저렴한 임대료 강력추천o 주차o,"['25년이상', '역세권', '지하층', '주차가능']",,송파구 오금동
2426651924,일반상가,상가,월세,1/4,1500,80,"1,500",36,33,동향,37.508715,127.127607,방이역세권 저렴한 월세 배달 업종 추천,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 오금동
2426491361,대림,아파트,매매,4/15,136000,0,"13억 6,000",103,84.91,남서향,37.508532,127.12851,"남향 기본, 입주,  오금초세륜중, 삼성449 2002","['25년이상', '역세권', '방세개', '화장실한개']",7동,송파구 오금동
2425956832,일반상가,상가,월세,1/5,7000,700,"7,000",137,114.8,남향,37.50839,127.130276,대수선 완료 건물 1층 귀한 무권리 노출 좋고 유동인구 많은 상가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 오금동
2425952545,중소형사무실,사무실,월세,3/8,5000,224,"5,000",243,188.1,서향,37.510162,127.130843,"전용57, 유명한 학원자리","['25년이상', '융자금적은', '중층', '주차가능']",,송파구 오금동
2425761200,중소형사무실,사무실,월세,2/5,12000,1200,"1억 2,000",432,432.28,남향,37.50839,127.130276,"현재 대수선완료 건물 학원,스터디카페,사무실 적합 즉시 입주가능","['25년이상', '역세권', '중층', '주차가능']",,송파구 오금동
2425760399,일반상가,상가,월세,B1/5,7500,750,"7,500",456,456.32,남향,37.50839,127.130276,"사거리 코너 건물 스튜디오로 적합 지하1,2층연층 사용","['25년이상', '역세권', '지하층', '총5층']",,송파구 오금동
